replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
680,assignment_isolation,plus_one_randomisation,True,ok,20.02515016446964,2.846984506116949,24.71575903342569,15.027410723253855,29.315774412190034,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007077146167296088,24,24,24,0,0.0,{},0.7894355845515686,0.7166666666666667,0.0,False,True,False,False,True,False,0.0,24.715759033425694,15.027410723253857,24.715759033425694,94.91666666666667,1.0106499987875768,0.009234160342785071,False,0.5079211255941009,False,0.019791666666666652,False,False,0.18505176132956722,0.019791666666666652,True,False,-0.6489359907682337,0.20400349941081214,2.555098861815131,False,inconclusive
681,assignment_isolation,plus_one_randomisation,True,ok,24.881219187791782,3.376328825607739,30.445470142133267,19.520752012663728,29.296986496779226,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007047254183071217,24,24,24,0,0.0,{},0.7988979935408508,0.7316287878787877,0.0,False,True,False,False,False,False,0.0,30.445470142133264,19.520752012663728,30.445470142133264,96.5,1.0140901117299221,0.0025399738846304232,False,0.5024316645794225,False,0.022222222222222143,False,False,0.2367127701129367,0.022222222222222143,True,False,-0.14585766029036082,0.12562022785937005,4.227936243855311,False,inconclusive
682,assignment_isolation,plus_one_randomisation,True,ok,27.265157515393554,5.305807632064968,35.65336746411608,18.598945728314675,29.88565803582702,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007105232808242538,24,24,24,0,0.0,{},0.8101380208333335,0.6881793478260869,0.0,False,True,False,False,False,False,0.0,35.65336746411608,18.598945728314675,35.65336746411608,95.58333333333333,1.038011644538775,0.021463061167103774,False,0.525833807481019,False,0.019444444444444486,False,False,0.25569112997712856,0.019444444444444486,True,False,-0.7418316143616388,0.1269793131155699,3.830742229695294,False,inconclusive
683,assignment_isolation,plus_one_randomisation,True,ok,20.907432892018537,2.442933516059434,25.15470231636138,17.180496103010192,29.034670225710702,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007074025867293009,24,24,24,0,0.0,{},0.8127185374149659,0.6779693486590037,0.0,False,True,False,False,True,False,0.0,25.15470231636138,17.180496103010192,25.15470231636138,97.08333333333333,1.0118727146849174,0.04033861520017386,False,0.5253832188494968,False,0.02777777777777779,False,False,0.19428960034221118,0.02777777777777779,True,False,0.7005122486967903,0.18320520485404562,3.927196014439844,False,inconclusive
684,assignment_isolation,plus_one_randomisation,True,ok,12.870073418747554,4.071004289886155,19.327841155360357,5.115406985841967,29.283986882910003,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007041339765518716,24,24,24,0,0.0,{},0.7894724658869396,0.7150709219858158,0.0,False,True,False,False,True,False,0.0,19.327841155360357,5.115406985841967,19.327841155360357,96.125,1.0108196717363387,0.01754987244075957,False,0.4883248867062912,False,0.01805555555555549,False,False,0.10986372237733129,0.01805555555555549,True,False,-0.6350962927500429,0.1365471685151704,2.676227006375956,False,inconclusive
685,assignment_isolation,plus_one_randomisation,True,ok,21.603287714462738,3.8611793353444495,27.69963034305296,15.226699449467457,29.42243021123924,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007068697480741774,24,24,24,0,0.0,{},0.7912298387096774,0.7164682539682539,0.0,False,True,False,False,True,False,0.0,27.69963034305296,15.226699449467455,27.69963034305296,95.75,1.017553687812625,0.008544662159222536,False,0.506864848143875,False,0.014930555555555558,False,False,0.20049729155471674,0.014930555555555558,True,False,1.465017683374553,0.14477636110445727,3.6825005235608996,False,inconclusive
686,assignment_isolation,plus_one_randomisation,True,ok,17.195226320226734,3.2908836181575576,22.742020220790774,11.646412138117576,29.393063859987723,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007094796149079766,24,24,24,0,0.0,{},0.8015977254428339,0.704122340425532,0.0,False,True,False,False,True,False,0.0,22.742020220790774,11.646412138117576,22.742020220790774,95.04166666666667,1.0165103523825734,0.00618632775199026,False,0.5413420464787126,False,0.044791666666666674,False,False,0.15376407067541198,0.044791666666666674,True,False,-1.2792466044007202,0.26874223098682964,1.5265142560410332,False,inconclusive
687,assignment_isolation,plus_one_randomisation,True,ok,26.050738877703385,4.038246724113176,32.5865974510915,18.546099947333936,29.641197799090254,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070678215977646305,24,24,24,0,0.0,{},0.7918985545411985,0.7118217054263566,0.0,False,True,False,False,False,False,0.0,32.5865974510915,18.546099947333936,32.5865974510915,96.20833333333333,1.0274428592946045,0.022436004131904195,False,0.5094367581885051,False,0.008333333333333304,False,False,0.24569974802992667,0.008333333333333304,True,False,-0.6487240576409834,0.2454285361232585,2.3612309123770605,False,inconclusive
688,assignment_isolation,plus_one_randomisation,True,ok,19.59815677215689,3.5023503220180605,25.581594070145908,13.488713340715842,29.015884020400087,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007116007518111907,24,24,24,0,0.0,{},0.8183615365131323,0.6957885304659497,0.0,False,True,False,False,True,False,0.0,25.581594070145908,13.488713340715842,25.581594070145908,95.66666666666667,1.0097701545433657,0.0176161672321326,False,0.5228386876440968,False,0.029861111111111116,False,False,0.18064416179713305,0.029861111111111116,True,False,-0.30253234004413937,0.15686041880734522,3.480077907520037,False,inconclusive
689,assignment_isolation,plus_one_randomisation,True,ok,19.19931691953765,4.523847303780945,26.076550586081034,9.887052287408768,29.01943397801697,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007094053743586256,24,24,24,0,0.0,{},0.8206194073015549,0.6863162878787878,0.0,False,True,False,False,True,False,0.0,26.076550586081037,9.887052287408768,26.076550586081037,95.83333333333333,1.0076546493815242,0.007269188982353246,False,0.5088811789795649,False,0.02430555555555558,False,False,0.17679232060972946,0.02430555555555558,True,False,-0.3093338310702292,0.11109665943233536,3.2467207540754375,False,inconclusive
690,assignment_isolation,plus_one_randomisation,True,ok,23.57347131638971,3.848248816338066,30.459701100075623,17.03069016089607,29.92437328438878,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007067927729877413,24,24,24,0,0.0,{},0.7978058024284982,0.7454343971631203,0.0,False,True,False,False,False,False,0.0,30.459701100075623,17.03069016089607,30.459701100075623,95.66666666666667,1.0343499293272023,0.011259858882236297,False,0.5269440144616417,False,0.038541666666666696,False,False,0.21757459452649447,0.038541666666666696,True,False,-0.012677730474785784,0.08668241602207509,4.383256607348862,False,inconclusive
691,assignment_isolation,plus_one_randomisation,True,ok,27.827678841394146,3.6205255043981595,34.14500177279514,22.015822200043345,29.09212629526349,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007033435986021356,24,24,24,0,0.0,{},0.7934675975653419,0.6704022988505747,0.0,False,True,False,False,False,False,0.0,34.14500177279514,22.015822200043345,34.14500177279514,95.20833333333333,0.9982756757024998,0.02295637869628473,False,0.5047842301330832,False,0.04166666666666663,False,False,0.2732808598792058,0.04166666666666663,True,False,0.4901354993882508,0.16123104589467804,3.4859068885889584,False,inconclusive
692,assignment_isolation,plus_one_randomisation,True,ok,16.758595091209894,4.148444110731214,23.31835714686935,9.748809850892485,28.248352428678174,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070568073483700455,24,24,24,0,0.0,{},0.813556701030928,0.723314606741573,0.0,False,True,False,False,True,False,0.0,23.31835714686935,9.748809850892485,23.31835714686935,97.29166666666667,0.9831260642997377,0.04161905630288106,False,0.5128782316899183,False,0.015625,False,False,0.1551586509381979,0.015625,True,False,-0.08144446043786956,0.11957657971275551,3.1314695323165362,False,inconclusive
693,assignment_isolation,plus_one_randomisation,True,ok,25.087176104910967,4.355859567699948,32.81241474173071,18.238314600598393,29.01649921767152,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007070759358506533,24,24,24,0,0.0,{},0.8040841584158416,0.6957859848484849,0.0,False,True,False,False,False,False,0.0,32.81241474173071,18.238314600598393,32.81241474173071,96.375,1.007078377131104,0.03388023740336345,False,0.5179172065985815,False,0.012847222222222232,False,False,0.2408298709502441,0.012847222222222232,True,False,-0.1370655297337922,0.17150291837409962,3.115179643657863,False,inconclusive
694,assignment_isolation,plus_one_randomisation,True,ok,17.421622788610602,3.2560998741855656,22.941234727982657,11.76787241207346,28.825380875654904,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007089086864609166,24,24,24,0,0.0,{},0.8159438434829058,0.6935132575757577,0.0,False,True,False,False,True,False,0.0,22.941234727982657,11.76787241207346,22.941234727982657,96.33333333333333,1.0028215329134336,0.004965679643136611,False,0.5346651170984871,False,0.025000000000000022,False,False,0.15865764579656239,0.025000000000000022,True,False,-0.26427108919257425,0.14684483319884303,2.1368383550782206,False,inconclusive
695,assignment_isolation,plus_one_randomisation,True,ok,24.562708763163158,3.1569254772480373,30.250071808452986,19.544849410283668,29.70447078092639,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007039446543502092,24,24,24,0,0.0,{},0.7787655856783344,0.7164874551971325,0.0,False,True,False,False,False,False,0.0,30.250071808452986,19.544849410283668,30.250071808452986,95.08333333333333,1.019488985775625,0.029508952199487112,False,0.5308348185569616,False,0.03923611111111114,False,False,0.23185998853218717,0.03923611111111114,True,False,0.3560309973427375,0.14951664259703404,2.9673873740221874,False,inconclusive
696,assignment_isolation,plus_one_randomisation,True,ok,17.962341873813667,3.627958246781381,23.96616197610757,11.657975811524398,29.58358629060846,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007082363577982125,24,24,24,0,0.0,{},0.8142074649008539,0.7041193181818182,0.0,False,True,False,False,True,False,0.0,23.96616197610757,11.6579758115244,23.96616197610757,96.20833333333333,1.027555736794416,0.002350626541408665,False,0.5391646686445887,False,0.015972222222222276,False,False,0.15981771337053524,0.015972222222222276,True,False,0.9347431163534697,0.14173739713884967,3.7845553447255784,False,inconclusive
697,assignment_isolation,plus_one_randomisation,True,ok,17.26991393806159,2.9773094383961785,22.160635357869324,11.89675677472785,29.52186826991507,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070353635229801125,24,24,24,0,0.0,{},0.7972833870390261,0.6532520325203252,0.0,False,True,False,False,True,False,0.0,22.160635357869324,11.89675677472785,22.160635357869324,96.08333333333333,1.017945239480411,0.0035501062267779943,False,0.5100014972269479,False,0.027430555555555514,False,False,0.15429401197804113,0.027430555555555514,True,False,-1.2231803430586856,0.25297071209992555,3.602901468863588,False,inconclusive
698,assignment_isolation,plus_one_randomisation,True,ok,25.818159160687532,4.679433395334524,33.005044086402194,17.76757623999947,29.235969693506846,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070978383450142745,24,24,24,0,0.0,{},0.82291598842467,0.7338709677419355,0.0,False,True,False,False,False,False,0.0,33.005044086402194,17.76757623999947,33.005044086402194,97.95833333333333,1.0269145446787717,0.03439536294096616,False,0.5108680844099914,False,0.025694444444444353,False,False,0.24335933605604085,0.025694444444444353,True,False,-0.4899072460128306,0.19791442603578738,3.4647848901625062,False,inconclusive
699,assignment_isolation,plus_one_randomisation,True,ok,20.93673854014617,3.9191540259878845,27.408438868135804,13.736725353488115,29.09513502026731,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007037039148826988,24,24,24,0,0.0,{},0.7803784013605443,0.6863026819923375,0.0,False,True,False,False,True,False,0.0,27.408438868135804,13.736725353488117,27.408438868135804,95.16666666666667,0.998671778559381,0.03321933511173068,False,0.5232224804662831,False,0.010069444444444353,False,False,0.19759109920275525,0.010069444444444353,True,False,0.533531857498107,0.05859691070464345,3.1205021789758565,False,inconclusive
700,assignment_isolation,plus_one_randomisation,True,ok,22.16093937686159,3.560558762367576,29.18907437322322,17.100137651156366,29.09917319990171,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007077577617363033,24,24,24,0,0.0,{},0.7979470866360729,0.7320788530465949,0.0,False,True,False,False,False,False,0.0,29.18907437322322,17.100137651156366,29.18907437322322,96.125,1.0096095990053386,0.004248656022732386,False,0.48876533450392684,False,0.007986111111111138,False,False,0.20836604498952385,0.007986111111111138,True,False,0.7679719329700994,0.09234401757890016,3.6017197285281326,False,inconclusive
701,assignment_isolation,plus_one_randomisation,True,ok,22.799124462170443,3.5242834720026655,28.85918513727085,17.433705425391658,29.210896738922987,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007082600244500316,24,24,24,0,0.0,{},0.7952893518518518,0.7083333333333334,0.0,False,True,False,False,True,False,0.0,28.859185137270845,17.433705425391658,28.859185137270845,95.54166666666667,1.011123095508525,0.021471621495014956,False,0.5059459033487455,False,0.011458333333333348,False,False,0.21491908161413864,0.011458333333333348,True,False,2.6234078285693685,0.24185589088842857,5.30191100149296,False,inconclusive
702,assignment_isolation,plus_one_randomisation,True,ok,20.39758147489997,4.701980544647218,28.675986888511577,12.140052791340544,29.34181033460058,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007072881562039024,24,24,24,0,0.0,{},0.7809660350177307,0.6801204819277109,0.0,False,True,False,False,True,False,0.0,28.675986888511577,12.140052791340544,28.675986888511577,94.41666666666667,1.0082718156195405,0.01203092088124919,False,0.513302345866694,False,0.020486111111111094,False,False,0.18958122138725245,0.020486111111111094,True,False,1.8741183054687742,0.1637349120347868,4.102116978953249,False,inconclusive
703,assignment_isolation,plus_one_randomisation,True,ok,12.869780980180929,3.539278287620813,19.13298222107155,7.000168018298848,29.027919233822644,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007067002822739994,24,24,24,0,0.0,{},0.7871527777777777,0.7248148148148147,0.0,False,True,False,False,True,False,0.0,19.13298222107155,7.000168018298848,19.13298222107155,94.41666666666667,0.9966565082287214,0.030232884512782058,False,0.5150673146851945,False,0.029166666666666674,False,False,0.11171695531645708,0.029166666666666674,True,False,-0.9455141255137997,0.14665960103031,1.1520415296598316,False,inconclusive
704,assignment_isolation,plus_one_randomisation,True,ok,22.082990384592005,4.329429350519281,29.684893558429472,14.814795178894471,29.7883736868843,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070658657760051865,24,24,24,0,0.0,{},0.7927652138157896,0.7202107279693486,0.0,False,True,False,False,True,False,0.0,29.68489355842947,14.814795178894471,29.68489355842947,95.875,1.0304688532020687,0.013222979979705162,False,0.5285730054844741,False,0.010763888888888906,False,False,0.20267730114446014,0.010763888888888906,True,False,-0.9576296430879198,0.12010990933408892,4.035443777547775,False,inconclusive
705,assignment_isolation,plus_one_randomisation,True,ok,21.109366021529926,3.540151345502079,26.774083883482948,14.401803502794486,29.36555198662164,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00706570431313583,24,24,24,0,0.0,{},0.7987482993197279,0.6179411764705881,0.0,False,True,False,False,True,False,0.0,26.774083883482948,14.401803502794486,26.774083883482948,95.33333333333333,1.0129453644380457,0.024051144423500367,False,0.5063181410509694,False,0.011458333333333237,False,False,0.19622638445059062,0.011458333333333237,True,False,1.4697209592695792,0.19112450955652835,2.795119004665892,False,inconclusive
