replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
389,assignment_isolation,plus_one_randomisation,True,ok,61.18483549058774,3.6401665164799204,67.59722743807939,55.001265377460754,31.644461790361216,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007083691998352349,24,24,24,0,0.0,{},0.8029119720804987,0.7120588235294116,0.0,False,True,False,True,False,False,0.0,67.59722743807939,55.001265377460754,67.59722743807939,96.41666666666667,1.1005339487588484,0.015944423956386504,False,0.5124337291089884,False,0.015277777777777835,False,False,0.5417791151808765,0.015277777777777835,True,True,-0.14690352329588569,0.09732654166172414,8.43512607833688,False,opposite_direction
390,assignment_isolation,plus_one_randomisation,True,ok,63.59900915441094,4.489845532526704,71.68924093595841,56.76330971918716,32.08189803537006,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007112210343160225,24,24,24,0,0.0,{},0.7867485535647629,0.7124515503875967,0.0,False,True,False,True,False,False,0.0,71.68924093595841,56.76330971918716,71.68924093595841,94.29166666666667,1.107825371134106,0.0313659049223836,False,0.4893044718626323,False,0.027083333333333348,False,False,0.5558939516624534,0.027083333333333348,True,True,1.4284297442483267,0.2450628462379734,8.869992543876604,False,opposite_direction
391,assignment_isolation,plus_one_randomisation,True,ok,56.113784072155376,4.250284987095335,64.95306324898442,49.28413174538265,30.60313380014416,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007048273225455729,24,24,24,0,0.0,{},0.8061855670103093,0.703853046594982,0.0,False,True,False,True,False,False,0.0,64.95306324898442,49.28413174538266,64.95306324898442,98.0,1.0676568095673726,0.02654099084488406,False,0.48755908783823365,False,0.009375000000000022,False,False,0.5170260871895993,0.009375000000000022,True,True,-1.1032601337807562,0.2099885246391067,7.6397524866632756,False,opposite_direction
392,assignment_isolation,plus_one_randomisation,True,ok,64.83723933335993,3.930821193631742,72.68201463225768,58.60890679702225,31.77879748852424,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007049121124780043,24,24,24,0,0.0,{},0.8024059321739734,0.641470588235294,0.0,False,True,False,True,False,False,0.0,72.68201463225768,58.60890679702225,72.68201463225768,96.5,1.1002872832533421,0.015315953492515319,False,0.5104749129568562,False,0.015972222222222276,False,False,0.567330451590618,0.015972222222222276,True,True,-0.09510308089898419,0.12742568410458963,9.583396208886024,False,opposite_direction
393,assignment_isolation,plus_one_randomisation,True,ok,62.35364946852369,3.7299152774317843,69.44774452945937,56.43737964072734,31.706945436957685,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007113726037153797,24,24,24,0,0.0,{},0.8020166487647691,0.72481884057971,0.0,False,True,False,True,False,False,0.0,69.44774452945937,56.43737964072735,69.44774452945937,96.5,1.1078608157461522,0.0017484139477538074,False,0.5087105948676678,False,0.028125000000000067,False,False,0.5471880693473142,0.028125000000000067,True,True,-0.5082260609885249,0.1374676350254766,8.495357192037643,False,opposite_direction
394,assignment_isolation,plus_one_randomisation,True,ok,65.51489386439255,3.540056864616931,72.54072519862878,59.87794956300275,32.460500934725985,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007042611860188016,24,24,24,0,0.0,{},0.7892186469506057,0.6779116465863454,0.0,False,True,False,True,False,False,0.0,72.54072519862878,59.87794956300275,72.54072519862878,95.83333333333333,1.1189669849325654,0.01464721077164365,False,0.5079812480705982,False,0.015625,False,False,0.5645160127550367,0.015625,True,True,2.0703032805908657,0.19719191469310174,9.63702024325849,False,opposite_direction
395,assignment_isolation,plus_one_randomisation,True,ok,56.65092719919826,3.8072101216219547,63.58639370822001,50.27856897964068,31.44857065551451,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007039668956189511,24,24,24,0,0.0,{},0.7932074652777779,0.6816287878787878,0.0,False,True,False,True,False,False,0.0,63.58639370822001,50.27856897964068,63.58639370822001,96.70833333333333,1.0885668430087978,0.024179689444235382,False,0.49084031295259306,False,0.015277777777777835,False,False,0.5126845798241056,0.015277777777777835,True,True,0.0016346009658983031,0.07632766761453788,8.526425831021008,False,opposite_direction
396,assignment_isolation,plus_one_randomisation,True,ok,57.91662012204759,3.691214473005233,64.4344225353449,52.08582069461971,31.499644910922733,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007052778792534879,24,24,24,0,0.0,{},0.7894727510265025,0.7164874551971326,0.0,False,True,False,True,False,False,0.0,64.4344225353449,52.08582069461971,64.4344225353449,96.54166666666667,1.0914235515354924,0.020499837465631703,False,0.4938354275742544,False,0.0253472222222223,False,False,0.5212554061319586,0.0253472222222223,True,True,-2.9968743246879077,0.2913427987306325,8.091085414421798,False,opposite_direction
397,assignment_isolation,plus_one_randomisation,True,ok,58.95376750316234,3.0379781587212653,64.32988166987244,53.543156983433775,31.32177225125388,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007037284090549354,24,24,24,0,0.0,{},0.7998681877566256,0.6983516483516486,0.0,False,True,False,True,False,False,0.0,64.32988166987244,53.54315698343377,64.32988166987244,95.5,1.0770183457549523,0.027348312770952315,False,0.5135509322246505,False,0.03402777777777788,False,False,0.5349300278120278,0.03402777777777788,True,True,0.48795373415018123,0.18576846911934422,9.539099547380937,False,opposite_direction
398,assignment_isolation,plus_one_randomisation,True,ok,60.50134460675735,3.2354341762211987,66.34067770570262,55.51226924083347,31.663977802532525,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007057381744618997,24,24,24,0,0.0,{},0.7947211476466796,0.6959786821705426,0.0,False,True,False,True,False,False,0.0,66.34067770570262,55.51226924083347,66.34067770570262,95.70833333333333,1.0930850718066876,0.0007375306181711524,False,0.5008022122347136,False,0.021527777777777812,False,False,0.5398225015648509,0.021527777777777812,True,True,-1.8712170408277786,0.1622179815696635,8.634954822558194,False,opposite_direction
399,assignment_isolation,plus_one_randomisation,True,ok,58.03099485522819,4.087802929885923,65.14980180099857,51.61931159150213,31.185936932066387,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007079003506072154,24,24,24,0,0.0,{},0.8018795289855072,0.6705992509363298,0.0,False,True,False,True,False,False,0.0,65.14980180099857,51.61931159150213,65.14980180099857,95.75,1.0801158008562322,0.00502140409640718,False,0.5099858316581419,False,0.01805555555555549,False,False,0.5267123612463201,0.01805555555555549,True,True,-0.6757080068188175,0.21906382345681408,8.172313695030917,False,opposite_direction
400,assignment_isolation,plus_one_randomisation,True,ok,60.68661558915834,3.171174746574464,66.75616385962684,55.81756672677937,31.521372988450054,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007036642764257187,24,24,24,0,0.0,{},0.7871563573883161,0.6768199233716473,0.0,False,True,False,True,False,False,0.0,66.75616385962684,55.81756672677937,66.75616385962684,96.0,1.0866163868395304,0.018147009834627754,False,0.5288629500355543,False,0.029166666666666674,False,False,0.5437828944144532,0.029166666666666674,True,True,-1.0653023030981923,0.08198951019174489,8.930628945458736,False,opposite_direction
401,assignment_isolation,plus_one_randomisation,True,ok,54.19461368870736,4.380506204460853,61.46279664818916,46.042976343369176,30.268819362304928,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007087669931842412,24,24,24,0,0.0,{},0.8181082026875701,0.6659259259259258,0.0,False,True,False,True,False,False,0.0,61.46279664818916,46.04297634336918,61.46279664818916,96.75,1.0551020268518037,0.02450093805027628,False,0.49893723806065265,False,0.020138888888888817,False,False,0.5069274344881345,0.020138888888888817,True,True,-0.5598628749625743,0.22828534148359741,8.65609243526012,False,opposite_direction
402,assignment_isolation,plus_one_randomisation,True,ok,68.18528141668996,3.710676433666327,74.52668158904545,61.49620011539363,31.3932753702106,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007086720116016424,24,24,24,0,0.0,{},0.8078949937519526,0.6664835164835166,0.0,False,True,False,True,False,False,0.0,74.52668158904545,61.49620011539363,74.52668158904545,96.625,1.093444308402316,0.023122110357212105,False,0.5173105270506191,False,0.028125000000000067,False,False,0.5918645499690566,0.028125000000000067,True,True,-1.4345570351357446,0.28726294563592014,8.344497203410054,False,opposite_direction
403,assignment_isolation,plus_one_randomisation,True,ok,56.039290896311876,5.001276560322308,65.60467580782114,47.99830784808651,31.517848241724675,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007092053984478098,24,24,24,0,0.0,{},0.7970175438596492,0.6624537037037037,0.0,False,True,False,True,False,False,0.0,65.60467580782114,47.99830784808651,65.60467580782114,94.66666666666667,1.087419558042451,0.00928958182021387,False,0.534617242898613,False,0.0215277777777777,False,False,0.5083772727923004,0.0215277777777777,True,True,0.2905400497335305,0.10331465306199589,8.929580972449848,False,opposite_direction
404,assignment_isolation,plus_one_randomisation,True,ok,65.21106644422456,3.8197217568519513,72.02332371118531,58.80613575443376,31.963845159938913,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070737669493917575,24,24,24,0,0.0,{},0.8015022888056597,0.6612887596899224,0.0,False,True,False,True,False,False,0.0,72.02332371118531,58.80613575443376,72.02332371118531,95.70833333333333,1.1059987772026625,0.007121946860310288,False,0.5163048974440984,False,0.01666666666666672,False,False,0.567580169025159,0.01666666666666672,True,True,0.36616172057596547,0.18465676883804652,8.608560799014711,False,opposite_direction
405,assignment_isolation,plus_one_randomisation,True,ok,61.05986528499536,4.150560689633049,68.07672617334347,54.013550667603,31.84977885128149,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007074226379389657,24,24,24,0,0.0,{},0.8039411609299518,0.6874509803921568,0.0,False,True,False,True,False,False,0.0,68.07672617334347,54.013550667603,68.07672617334347,95.66666666666667,1.1018835508743077,0.028916849393527358,False,0.4891967425545192,False,0.015277777777777724,False,False,0.5403388337123979,0.015277777777777724,True,True,-0.24627787863557984,0.10682956397632538,9.667833462172162,False,opposite_direction
406,assignment_isolation,plus_one_randomisation,True,ok,63.605419225382356,4.377278753573432,71.13954005975157,56.11983624649005,31.89889745913153,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070707755556457435,24,24,24,0,0.0,{},0.8007623970640887,0.7037634408602151,0.0,False,True,False,True,False,False,0.0,71.13954005975157,56.11983624649005,71.13954005975157,96.08333333333333,1.1054440318929069,0.003637573588205832,False,0.5035776157560125,False,0.029861111111111116,False,False,0.5568826479266343,0.029861111111111116,True,True,-0.051538399489614334,0.07796416120944696,7.288148003425406,False,opposite_direction
407,assignment_isolation,plus_one_randomisation,True,ok,50.37813767082461,4.310467935131108,58.90391401320667,43.361965236393175,31.155557862253065,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007041170044104316,24,24,24,0,0.0,{},0.7931686291355031,0.7030092592592591,0.0,False,True,False,True,False,False,0.0,58.90391401320667,43.36196523639317,58.90391401320667,96.83333333333333,1.0793512777788685,0.00042645301367324773,False,0.5022536705903665,False,0.012499999999999956,False,False,0.46528467180813476,0.012499999999999956,True,True,-0.5852631504271829,0.1221167507480225,7.4507345296106875,False,opposite_direction
408,assignment_isolation,plus_one_randomisation,True,ok,61.28310965130664,3.2064457782288707,66.06110627162491,54.14447955547517,30.578774384336143,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007085375602345457,24,24,24,0,0.0,{},0.8059621526221425,0.6720037453183522,0.0,False,True,False,True,False,False,0.0,66.06110627162491,54.144479555475165,66.06110627162491,95.08333333333333,1.056343479077358,0.000780219887575262,False,0.5092550827319358,False,0.016319444444444442,False,False,0.5604959437569363,0.016319444444444442,True,True,-0.46984500549705943,0.11331365544823989,9.760487201075533,False,opposite_direction
409,assignment_isolation,plus_one_randomisation,True,ok,57.68359643883637,3.627601562767621,63.668389769458,51.14318897385176,30.80846199933476,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007092326774323903,24,24,24,0,0.0,{},0.8158222853535353,0.7081417624521075,0.0,False,True,False,True,False,False,0.0,63.668389769458,51.14318897385176,63.668389769458,96.75,1.0746183362755057,0.010178169546067796,False,0.5329430115453058,False,0.030208333333333393,False,False,0.5263150466615613,0.030208333333333393,True,True,0.7583440177866092,0.1461034055377125,8.366272588835137,False,opposite_direction
410,assignment_isolation,plus_one_randomisation,True,ok,62.14799031334939,4.189443239934447,69.65629587120702,54.930285352544125,31.89511512435714,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007047793256601978,24,24,24,0,0.0,{},0.7825716845878135,0.703021978021978,0.0,False,True,False,True,False,False,0.0,69.65629587120702,54.930285352544125,69.65629587120702,94.54166666666667,1.092845985536922,0.031187489092688283,False,0.48906989240118165,False,0.013541666666666674,False,False,0.5517360888966447,0.013541666666666674,True,True,1.993367029094958,0.14565442272964788,11.05705803211349,False,opposite_direction
411,assignment_isolation,plus_one_randomisation,True,ok,63.347835284551195,4.103551620582188,70.07485413427777,56.74165246074925,31.65965710518679,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007057096038362219,24,24,24,0,0.0,{},0.8041236930710615,0.6795880149812734,0.0,False,True,False,True,False,False,0.0,70.07485413427777,56.74165246074924,70.07485413427777,96.33333333333333,1.0964542944877205,0.048565041645573806,False,0.5069288548843384,False,0.021527777777777812,False,False,0.5586845905745904,0.021527777777777812,True,True,0.7910657369914371,0.2752649623679192,9.806467758586482,False,opposite_direction
412,assignment_isolation,plus_one_randomisation,True,ok,59.139378640328054,3.595700889616544,65.5187508944846,53.072473806843135,30.913850569186327,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00710828606576225,24,24,24,0,0.0,{},0.8144770408163265,0.7164814814814813,0.0,False,True,False,True,False,False,0.0,65.5187508944846,53.072473806843135,65.5187508944846,96.66666666666667,1.0802552271607981,0.020374037650968,False,0.5250914650432157,False,0.02256944444444442,False,False,0.5349928521205781,0.02256944444444442,True,True,-2.5940597143569746,0.2911897889161338,6.51715075270709,False,opposite_direction
413,assignment_isolation,plus_one_randomisation,True,ok,61.237485898162596,4.785946583857749,68.5155149852015,52.22428995162693,31.62119856649091,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070735467546150215,24,24,24,0,0.0,{},0.807094387755102,0.7151041666666665,0.0,False,True,False,True,False,False,0.0,68.5155149852015,52.22428995162693,68.5155149852015,96.875,1.100756903656007,0.010105563567044977,False,0.5132299966652278,False,0.00347222222222221,False,False,0.542068701049251,0.00347222222222221,True,True,-0.9390875863034454,0.1505278020754607,8.625168590216028,False,opposite_direction
414,assignment_isolation,plus_one_randomisation,True,ok,68.59260118170727,4.047807039350674,75.69730191804766,62.05577182373429,32.08544903786768,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070872592759682815,24,24,24,0,0.0,{},0.7997330893006942,0.6946220930232558,0.0,False,True,False,True,False,False,0.0,75.69730191804766,62.05577182373429,75.69730191804766,95.875,1.1132921209801816,0.02046170632362996,False,0.48463710796799697,False,0.015277777777777835,False,False,0.5866843947113439,0.015277777777777835,True,True,0.5782913598093865,0.15737371658406368,10.091130258085624,False,opposite_direction
