replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
542,assignment_isolation,plus_one_randomisation,True,ok,-39.026956773949024,4.455791160789554,-32.189326525185905,-46.7240754180536,30.70134208665084,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007040766430124266,24,24,24,0,0.0,{},0.7789027655918697,0.7076007326007328,0.0,False,True,True,False,False,False,0.0,-32.189326525185905,-46.72407541805361,-32.189326525185905,95.33333333333333,1.0552848215326645,0.021544129999884972,False,0.5214581048009713,False,0.014930555555555558,False,False,0.3703669723741593,0.014930555555555558,True,True,0.360122920051968,0.0983725723429098,-6.577470883350028,False,supported
543,assignment_isolation,plus_one_randomisation,True,ok,-39.075871993178005,3.813948725506663,-31.964756854750533,-45.152045985664955,29.939511611896513,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070659194293129475,24,24,24,0,0.0,{},0.8101300197498356,0.6981927710843371,0.0,False,True,True,False,False,False,0.0,-31.964756854750533,-45.152045985664955,-31.964756854750533,95.54166666666667,1.0339030190098049,0.007797127475315751,False,0.5075719299912118,False,0.009722222222222188,False,False,0.37871685433218527,0.009722222222222188,True,True,-1.1847053754456103,0.13668609401437326,-5.842325178222318,False,supported
544,assignment_isolation,plus_one_randomisation,True,ok,-39.00090816906811,3.126616902288174,-33.97344151644278,-44.60269525766738,30.157754786523576,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007014404531369477,24,24,24,0,0.0,{},0.7664939504581902,0.6831481481481482,0.0,False,True,True,False,False,False,0.0,-33.97344151644278,-44.60269525766737,-33.97344151644278,94.66666666666667,1.029101855671103,0.02527124525807531,False,0.5226547600281035,False,0.01805555555555549,False,False,0.3797762379944611,0.01805555555555549,True,True,-0.3292525979373375,0.19270941053817656,-7.163255019359873,False,supported
545,assignment_isolation,plus_one_randomisation,True,ok,-42.26140539928722,3.8702866957984554,-35.62095715428776,-48.67602632913205,30.548082924577713,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070821500093965414,24,24,24,0,0.0,{},0.8031096215081776,0.7316479400749065,0.0,False,True,True,False,False,False,0.0,-35.62095715428776,-48.67602632913205,-35.62095715428776,96.95833333333333,1.06515217233269,0.0032165403812758095,False,0.511041964213593,False,0.023611111111111138,False,False,0.39781340962430556,0.023611111111111138,True,True,0.2298669298719404,0.16190177072767728,-6.248849439887615,False,supported
546,assignment_isolation,plus_one_randomisation,True,ok,-38.68343544081184,5.999855120607408,-28.917092704809875,-50.17158377525651,30.11740708565683,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007045279165598178,24,24,24,0,0.0,{},0.7812282986111111,0.7103280141843972,0.0,False,True,False,False,False,False,0.0,-28.917092704809875,-50.1715837752565,-28.917092704809875,94.83333333333333,1.0331569416532085,0.012755164103211805,False,0.5167606914112417,False,0.020486111111111094,False,False,0.3750998778964011,0.020486111111111094,True,False,1.2099916510111615,0.20553045061600403,-6.151459236098159,False,inconclusive
547,assignment_isolation,plus_one_randomisation,True,ok,-46.30440312033835,2.8470617260449873,-41.86249283447015,-51.984756486908374,29.796089057918376,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007059156994661404,24,24,24,0,0.0,{},0.8161143707482994,0.7018981481481482,0.0,False,True,True,False,False,False,0.0,-41.86249283447015,-51.984756486908374,-41.86249283447015,98.0,1.041106472587256,0.03666209715353719,False,0.5272133594018512,False,0.012847222222222232,False,False,0.44473885530629426,0.012847222222222232,True,True,1.4448534400773096,0.190928395170144,-5.16082697049212,False,supported
548,assignment_isolation,plus_one_randomisation,True,ok,-40.81574704446429,4.9046241620024995,-31.868551249908943,-48.770520552866145,29.384831641126965,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070997376189460394,24,24,24,0,0.0,{},0.8052083333333334,0.7207890070921984,0.0,False,True,True,False,False,False,0.0,-31.868551249908943,-48.770520552866145,-31.868551249908943,96.83333333333333,1.0264739946829213,0.011007610202586832,False,0.5093944544679664,False,0.028124999999999956,False,False,0.39868391576522466,0.028124999999999956,True,True,0.06941054972169922,0.17319412663648856,-6.756595462023697,False,supported
549,assignment_isolation,plus_one_randomisation,True,ok,-44.32824399164252,4.181057771765199,-36.836355202385946,-51.55533276601843,30.636482438568077,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007050053381680278,24,24,24,0,0.0,{},0.8037718860815601,0.6912186379928316,0.0,False,True,True,False,False,False,0.0,-36.836355202385946,-51.55533276601843,-36.836355202385946,96.45833333333333,1.0606477777668202,0.012024912911144074,False,0.4997450117598511,False,0.02430555555555558,False,False,0.4188439373021665,0.02430555555555558,True,True,-1.6950204465307472,0.1132805081402874,-6.621913666109252,False,supported
550,assignment_isolation,plus_one_randomisation,True,ok,-36.13526278975243,2.422203871754985,-32.359638143087594,-40.76759245603389,29.25353626550353,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0071021417890907235,24,24,24,0,0.0,{},0.8059429076670456,0.712087912087912,0.0,False,True,True,False,False,False,0.0,-32.359638143087594,-40.76759245603389,-32.359638143087594,94.625,1.010510106873117,0.01936114220657644,False,0.510994426933782,False,0.029166666666666674,False,False,0.3576780331478173,0.029166666666666674,True,True,-1.6083664116163756,0.17320864846923323,-7.658015740705808,False,supported
551,assignment_isolation,plus_one_randomisation,True,ok,-38.85713787901974,4.023345854097739,-31.698198224866495,-45.82288840318098,30.465589980081415,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007020369525332094,24,24,24,0,0.0,{},0.7759810321691512,0.715036231884058,0.0,False,True,True,False,False,False,0.0,-31.69819822486649,-45.82288840318099,-31.69819822486649,95.125,1.043006234513583,0.004383272728085207,False,0.5305238284385104,False,0.01805555555555549,False,False,0.373176190949529,0.01805555555555549,True,True,-0.4931835186403071,0.19695341920273188,-6.406037404993196,False,supported
552,assignment_isolation,plus_one_randomisation,True,ok,-40.5773341255073,4.2572743608792605,-34.03184314083219,-47.74848408856998,29.728458990204604,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00707813401177582,24,24,24,0,0.0,{},0.7961588541666667,0.725,0.0,False,True,True,False,False,False,0.0,-34.03184314083219,-47.74848408856999,-34.03184314083219,95.75,1.0295100114049387,0.020211127031341473,False,0.49393311688399405,False,0.013194444444444509,False,False,0.39517485233878935,0.013194444444444509,True,True,1.5347128090759263,0.19151054926905428,-6.4580855565703015,False,supported
553,assignment_isolation,plus_one_randomisation,True,ok,-37.32871611478422,2.8693045587284285,-32.51130974971973,-42.24077611581599,30.106304465859992,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006998629132294342,24,24,24,0,0.0,{},0.7769732031878339,0.6804347826086957,0.0,False,True,True,False,False,False,0.0,-32.51130974971973,-42.24077611581599,-32.51130974971973,95.66666666666667,1.0304353637129635,0.013513504831548255,False,0.5226901790736074,False,0.028125000000000067,False,False,0.36253645977408433,0.028125000000000067,True,True,0.5903003987103876,0.115589203752653,-5.431931720596041,False,supported
554,assignment_isolation,plus_one_randomisation,True,ok,-44.11831029581149,3.8738730181396717,-37.31699002422414,-50.81931663231556,30.388457424157398,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007091742520614937,24,24,24,0,0.0,{},0.8033602150537635,0.716472868217054,0.0,False,True,True,False,False,False,0.0,-37.31699002422414,-50.819316632315555,-37.31699002422414,95.20833333333333,1.0514027292326975,0.014207660932243455,False,0.5288978869857608,False,0.02083333333333337,False,False,0.4204892435759162,0.02083333333333337,True,True,-1.5555861883455244,0.15216138732450465,-7.205612988526252,False,supported
555,assignment_isolation,plus_one_randomisation,True,ok,-31.694123425770485,4.243301279646645,-24.305158795931504,-38.28783622944977,28.342458038892225,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.0071304610085145236,24,24,24,0,0.0,{},0.8159344125859106,0.6949799196787149,0.0,False,True,False,False,False,False,0.0,-24.305158795931504,-38.28783622944977,-24.305158795931504,96.08333333333333,0.9904878593780999,0.032618987354933564,False,0.5010758489105483,False,0.044791666666666674,False,False,0.31789406156422867,0.044791666666666674,True,False,-0.32140855776148686,0.2109152683511649,-6.435232981814147,False,inconclusive
556,assignment_isolation,plus_one_randomisation,True,ok,-36.26469267223997,4.140006805636588,-29.659616206957242,-43.98536640169821,29.880606788779446,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007101674143624632,24,24,24,0,0.0,{},0.790772495755518,0.6782520325203251,0.0,False,True,False,False,False,False,0.0,-29.659616206957242,-43.98536640169821,-29.659616206957242,94.41666666666667,1.0309663484545375,0.02184228067580057,False,0.5284665422100885,False,0.030902777777777835,False,False,0.3515725725713119,0.030902777777777835,True,False,0.14803393035440007,0.0832980940144657,-6.118350722654766,False,inconclusive
557,assignment_isolation,plus_one_randomisation,True,ok,-37.03886786901314,3.243726989063378,-31.681319975929345,-43.47612097814381,29.18065647561545,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007047593477222677,24,24,24,0,0.0,{},0.7940640164240388,0.7287254901960781,0.0,False,True,True,False,False,False,0.0,-31.681319975929345,-43.47612097814382,-31.681319975929345,97.16666666666667,1.0135952331405689,0.010841152549792182,False,0.49696600778758027,False,0.021527777777777812,False,False,0.3658139311566472,0.021527777777777812,True,True,-0.9525478618897215,0.24281289711496712,-5.384399220867328,False,supported
558,assignment_isolation,plus_one_randomisation,True,ok,-48.629305409960615,3.8803534149496373,-41.542955982231916,-54.89856692192237,30.632502138625416,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060485007629341,24,24,24,0,0.0,{},0.8066208198489753,0.7291176470588235,0.0,False,True,True,False,False,False,0.0,-41.542955982231916,-54.89856692192237,-41.542955982231916,96.41666666666667,1.0618497483645852,0.03872590035017572,False,0.5234547659977593,False,0.033333333333333326,False,False,0.45715728153442126,0.033333333333333326,True,True,-2.0349628731788356,0.21371244856199811,-8.451801314356233,False,supported
559,assignment_isolation,plus_one_randomisation,True,ok,-43.664069426883316,3.602290133461652,-37.33707683518864,-50.199931801789944,30.29592847246894,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007053108723774776,24,24,24,0,0.0,{},0.7989198277097213,0.6831460674157304,0.0,False,True,True,False,False,False,0.0,-37.33707683518864,-50.199931801789944,-37.33707683518864,95.25,1.0427191312679964,0.020963482440828775,False,0.5068546394995177,False,0.029166666666666674,False,False,0.41964472788404966,0.029166666666666674,True,True,0.18574177253845348,0.10690686315984918,-6.045360088435841,False,supported
560,assignment_isolation,plus_one_randomisation,True,ok,-44.157160268893755,2.709065483312271,-38.46256106881508,-48.41169458341848,30.77492702784464,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007030650173698793,24,24,24,0,0.0,{},0.7827448087112356,0.7204166666666666,0.0,False,True,True,False,False,False,0.0,-38.46256106881508,-48.41169458341849,-38.46256106881508,94.91666666666667,1.053983384054736,0.001337006690183015,False,0.5156741740147752,False,0.03229166666666661,False,False,0.419843746806726,0.03229166666666661,True,True,-0.06237034661297558,0.07240667612396384,-6.156488716679298,False,supported
561,assignment_isolation,plus_one_randomisation,True,ok,-46.98466537541892,4.708563734292554,-37.73121077817597,-54.967980467543384,30.77407911808743,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007049719367353567,24,24,24,0,0.0,{},0.7963109876145475,0.6997967479674798,0.0,False,True,True,False,False,False,0.0,-37.73121077817597,-54.967980467543384,-37.73121077817597,96.75,1.0669704366641575,0.025397495912063178,False,0.5148790178488231,False,0.025000000000000022,False,False,0.4405466758682338,0.025000000000000022,True,True,0.07597427432262854,0.059407635271598556,-7.063136238626149,False,supported
562,assignment_isolation,plus_one_randomisation,True,ok,-41.78567047283189,4.418991750890562,-34.58482973616545,-49.43567473816046,29.660025458646583,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007019671576065453,24,24,24,0,0.0,{},0.7780141843971632,0.7164814814814816,0.0,False,True,True,False,False,False,0.0,-34.58482973616545,-49.43567473816046,-34.58482973616545,95.875,1.019321080438119,0.0034841695139454804,False,0.496215291686683,False,0.048958333333333326,False,False,0.41095696050032465,0.048958333333333326,True,True,-0.834530756254018,0.2284157744284741,-7.285681210934084,False,supported
563,assignment_isolation,plus_one_randomisation,True,ok,-34.764684305961396,3.882590210234525,-28.18829586011603,-41.28880027201293,29.73706467088507,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007025087177674492,24,24,24,0,0.0,{},0.7902329749103942,0.7254166666666668,0.0,False,True,False,False,False,False,0.0,-28.18829586011603,-41.28880027201293,-28.18829586011603,97.16666666666667,1.0296235605602178,0.03591509492085346,False,0.5277136506545712,False,0.018055555555555602,False,False,0.33670663278965796,0.018055555555555602,True,False,-0.8843646522311122,0.15078070196175913,-5.250165026231772,False,inconclusive
564,assignment_isolation,plus_one_randomisation,True,ok,-38.03260345568517,4.410776208195988,-30.520154335359194,-45.50938341778966,29.61676265848105,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007033067392890573,24,24,24,0,0.0,{},0.7919252752647452,0.6349250936329588,0.0,False,True,True,False,False,False,0.0,-30.520154335359194,-45.50938341778966,-30.520154335359194,95.625,1.0184462007648802,0.013962311628722376,False,0.5067950670069166,False,0.02430555555555558,False,False,0.37409005194766193,0.02430555555555558,True,True,-1.5050356757859802,0.20267908846434377,-6.669116506329184,False,supported
565,assignment_isolation,plus_one_randomisation,True,ok,-43.18031942670128,4.653623266241254,-35.63494808418258,-51.271987344569915,30.307095907468366,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070669732262059765,24,24,24,0,0.0,{},0.7764130545380545,0.6831417624521073,0.0,False,True,True,False,False,False,0.0,-35.63494808418258,-51.271987344569915,-35.63494808418258,93.16666666666667,1.0336608136179377,0.004350495833289909,False,0.5151391642422118,False,0.014236111111111116,False,False,0.41865362412465634,0.014236111111111116,True,True,-0.32166352931032155,0.15571616027952773,-6.752858032068193,False,supported
566,assignment_isolation,plus_one_randomisation,True,ok,-44.68600820020032,3.2230506627995594,-39.50215935037724,-50.79109389317149,29.968435765563456,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007090097730901192,24,24,24,0,0.0,{},0.7891905615292711,0.7118217054263567,0.0,False,True,True,False,False,False,0.0,-39.50215935037724,-50.7910938931715,-39.50215935037724,95.16666666666667,1.0364031634816628,0.011525778385553624,False,0.5277904605891172,False,0.030902777777777724,False,False,0.43172284536415284,0.030902777777777724,True,True,0.03445617763092762,0.07579200218406365,-7.113591556326945,False,supported
567,assignment_isolation,plus_one_randomisation,True,ok,-39.97264997264711,4.674592790101909,-30.865036615556356,-46.92469244098283,30.743494302630673,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00707075733130295,24,24,24,0,0.0,{},0.7970801907719609,0.6587500000000002,0.0,False,True,True,False,False,False,0.0,-30.865036615556352,-46.92469244098283,-30.865036615556352,96.29166666666667,1.066555639833333,0.016227331527297873,False,0.49711373091108363,False,0.020486111111111094,False,False,0.3754727096934187,0.020486111111111094,True,True,0.7179867852619312,0.1742980816053176,-4.134631200932879,False,supported
