replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
674,assignment_isolation,plus_one_randomisation,True,ok,32.991251764961866,4.134725093427023,40.18448809867606,26.413816997124684,29.528681831621427,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070749081508687415,24,24,24,0,0.0,{},0.8041230354532163,0.6970370370370369,0.0,False,True,False,False,False,False,0.0,40.18448809867606,26.413816997124684,40.18448809867606,95.79166666666667,1.022347961921543,0.008271814768565523,False,0.5395387034958802,False,0.017708333333333326,False,False,0.3208008804734137,0.017708333333333326,True,False,0.824021310828548,0.19591099737923767,4.710344222511359,False,inconclusive
675,assignment_isolation,plus_one_randomisation,True,ok,25.754087429225933,4.115622475431677,33.34174376909213,19.323270302994136,29.78275799512751,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007082032864514003,24,24,24,0,0.0,{},0.807270622895623,0.6732142857142857,0.0,False,True,False,False,False,False,0.0,33.34174376909213,19.323270302994136,33.34174376909213,95.5,1.0306104470734792,0.002266707424572484,False,0.5107575339736108,False,0.02013888888888893,False,False,0.2416887603103115,0.02013888888888893,True,False,0.33723684492937606,0.15352354905826304,3.42062722701067,False,inconclusive
676,assignment_isolation,plus_one_randomisation,True,ok,28.35590239937046,2.7054816819922034,33.18819409212111,23.89463327035446,29.246856517404566,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00708345609809219,24,24,24,0,0.0,{},0.7950797872340425,0.6934593023255814,0.0,False,True,False,False,False,False,0.0,33.18819409212111,23.89463327035446,33.18819409212111,95.625,1.0129316225026417,0.005716527379468339,False,0.48895269859841634,False,0.015625,False,False,0.2745695973018702,0.015625,True,False,1.169254033469747,0.21713468318184073,4.531585428205123,False,inconclusive
677,assignment_isolation,plus_one_randomisation,True,ok,25.879853758757623,4.566581273913361,33.71207865734804,18.09358968002624,29.787326274143837,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007072045709709433,24,24,24,0,0.0,{},0.8043167662449233,0.6768465909090909,0.0,False,True,False,False,False,False,0.0,33.71207865734804,18.09358968002624,33.71207865734804,96.33333333333333,1.033796077177357,0.008392583385059077,False,0.5278051798042074,False,0.020138888888888817,False,False,0.2421784622493143,0.020138888888888817,True,False,0.9392496999628807,0.1826325880963431,3.751642581008662,False,inconclusive
678,assignment_isolation,plus_one_randomisation,True,ok,28.42324288098317,3.492245433496699,34.86890594987626,22.633022359740963,30.470145274311356,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00708339207701507,24,24,24,0,0.0,{},0.7831597033821667,0.7583333333333333,0.0,False,True,False,False,False,False,0.0,34.86890594987626,22.633022359740963,34.86890594987626,95.54166666666667,1.054829378569547,0.013926910821991153,False,0.5243790658657173,False,0.028819444444444398,False,False,0.26312298080245883,0.028819444444444398,True,False,0.7216581263267081,0.1468996513503331,5.1212475126016335,False,inconclusive
679,assignment_isolation,plus_one_randomisation,True,ok,32.19057105574033,3.8046057874582644,39.343614571744716,25.974907894937452,30.083511652192104,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007092472259529317,24,24,24,0,0.0,{},0.8014026136770497,0.7433333333333333,0.0,False,True,False,False,False,False,0.0,39.343614571744716,25.974907894937456,39.343614571744716,96.45833333333333,1.0477702355987717,0.009783570493372034,False,0.5235188214859804,False,0.015625,False,False,0.30418164068742704,0.015625,True,False,0.20073774168826153,0.098701124751926,4.292685577379322,False,inconclusive
680,assignment_isolation,plus_one_randomisation,True,ok,30.03418483090175,2.8461001138053668,34.73152139165079,25.030451233296162,29.673998890635538,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007077146167296088,24,24,24,0,0.0,{},0.7894355845515686,0.7166666666666667,0.0,False,True,False,False,False,False,0.0,34.73152139165079,25.030451233296162,34.73152139165079,94.91666666666667,1.0229996493073354,0.009234160342785071,False,0.5079211255941009,False,0.019791666666666652,False,False,0.28942208346027665,0.019791666666666652,True,False,-0.6331220439664882,0.20400349941081225,3.940738662169387,False,inconclusive
681,assignment_isolation,plus_one_randomisation,True,ok,34.881716496836354,3.3772223865488074,40.44595038064959,29.509568101864495,29.71303362440138,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007047254183071217,24,24,24,0,0.0,{},0.7988979935408508,0.7316287878787877,0.0,False,True,False,False,False,False,0.0,40.44595038064959,29.5095681018645,40.44595038064959,96.5,1.0284912269497979,0.0025399738846304232,False,0.5024316645794225,False,0.022222222222222143,False,False,0.33830456013323656,0.022222222222222143,True,False,-0.16217328243951296,0.12562022785937005,5.726509436695801,False,inconclusive
682,assignment_isolation,plus_one_randomisation,True,ok,37.273690125099726,5.308934330336729,45.67092182112416,28.609047720781724,30.33491176083685,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007105232808242538,24,24,24,0,0.0,{},0.8101380208333335,0.6881793478260869,0.0,False,True,False,False,False,False,0.0,45.67092182112416,28.609047720781728,45.67092182112416,95.58333333333333,1.0536154702050389,0.021463061167103774,False,0.525833807481019,False,0.019444444444444486,False,False,0.35368247402810243,0.019444444444444486,True,False,-0.7004237137362859,0.12697931311556993,5.219434886104569,False,inconclusive
683,assignment_isolation,plus_one_randomisation,True,ok,30.916339910659175,2.445629899986878,35.1665330609933,27.184071178327294,29.40034535145509,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007074025867293009,24,24,24,0,0.0,{},0.8127185374149659,0.6779693486590037,0.0,False,True,False,False,False,False,0.0,35.1665330609933,27.184071178327297,35.1665330609933,97.08333333333333,1.0246166748988021,0.04033861520017386,False,0.5253832188494968,False,0.02777777777777779,False,False,0.29824808263598523,0.02777777777777779,True,False,0.7087962424953463,0.1832052048540456,5.488807777034857,False,inconclusive
684,assignment_isolation,plus_one_randomisation,True,ok,22.862290799755794,4.0694117561633245,29.317009404897007,15.100941070560067,29.53346388385866,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007041339765518716,24,24,24,0,0.0,{},0.7894724658869396,0.7150709219858158,0.0,False,True,False,False,True,False,0.0,29.317009404897007,15.100941070560067,29.317009404897007,96.125,1.0194310763655305,0.01754987244075957,False,0.4883248867062912,False,0.01805555555555549,False,False,0.21358455140143767,0.01805555555555549,True,False,-0.6564419736407759,0.13654716851517038,4.197023738521254,False,inconclusive
685,assignment_isolation,plus_one_randomisation,True,ok,31.60005133192128,3.8633113387443956,37.70831107595794,25.236000757393764,29.795635536284962,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007068697480741774,24,24,24,0,0.0,{},0.7912298387096774,0.7164682539682539,0.0,False,True,False,False,False,False,0.0,37.70831107595794,25.236000757393764,37.70831107595794,95.75,1.030460726833029,0.008544662159222536,False,0.506864848143875,False,0.014930555555555558,False,False,0.30356689148792804,0.014930555555555558,True,False,1.464837316875758,0.14477636110445724,5.2487690767271005,False,inconclusive
686,assignment_isolation,plus_one_randomisation,True,ok,27.197846524757278,3.2911565559969866,32.741689547945576,21.659140179072626,29.709626533211704,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007094796149079766,24,24,24,0,0.0,{},0.8015977254428339,0.704122340425532,0.0,False,True,False,False,False,False,0.0,32.741689547945576,21.659140179072626,32.741689547945576,95.04166666666667,1.0274581472787743,0.00618632775199026,False,0.5413420464787126,False,0.044791666666666674,False,False,0.25792778311703096,0.044791666666666674,True,False,-1.2503217184339785,0.26874223098682964,3.026438384627337,False,inconclusive
687,assignment_isolation,plus_one_randomisation,True,ok,36.04561053393326,4.038934032924844,42.586391432919406,28.53032382158495,30.07726497974934,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070678215977646305,24,24,24,0,0.0,{},0.7918985545411985,0.7118217054263566,0.0,False,True,False,False,False,False,0.0,42.586391432919406,28.530323821584954,42.586391432919406,96.20833333333333,1.0425581091565606,0.022436004131904195,False,0.5094367581885051,False,0.008333333333333304,False,False,0.34525719163533153,0.008333333333333304,True,False,-0.6429652302507852,0.2454285361232586,3.8831115217702568,False,inconclusive
688,assignment_isolation,plus_one_randomisation,True,ok,29.58351487628853,3.502220876799156,35.57125504663793,23.47775168786237,29.367054113306324,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007116007518111907,24,24,24,0,0.0,{},0.8183615365131323,0.6957885304659497,0.0,False,True,False,False,False,False,0.0,35.57125504663793,23.47775168786237,35.57125504663793,95.66666666666667,1.0219910842498545,0.0176161672321326,False,0.5228386876440968,False,0.029861111111111116,False,False,0.28494699163271847,0.029861111111111116,True,False,-0.24881531711071694,0.15686041880734528,5.023857398538867,False,inconclusive
689,assignment_isolation,plus_one_randomisation,True,ok,29.21041122834107,4.525199725359692,36.08194353906804,19.88049721949743,29.36289027256193,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007094053743586256,24,24,24,0,0.0,{},0.8206194073015549,0.6863162878787878,0.0,False,True,False,False,False,False,0.0,36.08194353906804,19.88049721949743,36.08194353906804,95.83333333333333,1.0195806343032063,0.007269188982353246,False,0.5088811789795649,False,0.02430555555555558,False,False,0.2817112217229972,0.02430555555555558,True,False,-0.27243915589447065,0.11109665943233538,4.816431798153226,False,inconclusive
690,assignment_isolation,plus_one_randomisation,True,ok,33.55563045372355,3.848095493199125,40.443519197339896,27.029100911726832,30.32166622067981,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007067927729877413,24,24,24,0,0.0,{},0.7978058024284982,0.7454343971631203,0.0,False,True,False,False,False,False,0.0,40.443519197339896,27.029100911726832,40.443519197339896,95.66666666666667,1.0480825451006195,0.011259858882236297,False,0.5269440144616417,False,0.038541666666666696,False,False,0.3180837795242966,0.038541666666666696,True,False,-0.009865607244534086,0.08668241602207506,5.886870785975366,False,inconclusive
691,assignment_isolation,plus_one_randomisation,True,ok,37.829502059169315,3.6204168493987376,44.16166346357788,32.01321783121951,29.57086874458741,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007033435986021356,24,24,24,0,0.0,{},0.7934675975653419,0.6704022988505747,0.0,False,True,False,True,False,False,0.0,44.161663463577874,32.01321783121951,44.161663463577874,95.20833333333333,1.01470338322844,0.02295637869628473,False,0.5047842301330832,False,0.04166666666666663,False,False,0.37344789771220993,0.04166666666666663,True,True,0.466401664956751,0.16123104589467804,5.101004830480441,False,opposite_direction
692,assignment_isolation,plus_one_randomisation,True,ok,26.784659982539566,4.145587306680555,33.32820561850582,19.77246926683809,28.564127426544513,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070568073483700455,24,24,24,0,0.0,{},0.813556701030928,0.723314606741573,0.0,False,True,False,False,False,False,0.0,33.32820561850582,19.77246926683809,33.32820561850582,97.29166666666667,0.9941159665122794,0.04161905630288106,False,0.5128782316899183,False,0.015625,False,False,0.26309426671279973,0.015625,True,False,-0.09050088006487012,0.11957657971275551,4.645355330680224,False,inconclusive
693,assignment_isolation,plus_one_randomisation,True,ok,35.09210105355674,4.355932891183778,42.80698884545311,28.248367919188986,29.44598698976426,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007070759358506533,24,24,24,0,0.0,{},0.8040841584158416,0.6957859848484849,0.0,False,True,False,False,False,False,0.0,42.80698884545311,28.24836791918899,42.80698884545311,96.375,1.0219846497752345,0.03388023740336345,False,0.5179172065985815,False,0.012847222222222232,False,False,0.3427599173712665,0.012847222222222232,True,False,-0.1298584417756216,0.17150291837409956,4.5474533447154695,False,inconclusive
694,assignment_isolation,plus_one_randomisation,True,ok,27.426340558967222,3.2551201630259703,32.941038894281505,21.770399218746917,29.14952045782422,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007089086864609166,24,24,24,0,0.0,{},0.8159438434829058,0.6935132575757577,0.0,False,True,False,False,False,False,0.0,32.941038894281505,21.770399218746917,32.941038894281505,96.33333333333333,1.0140981975331016,0.004965679643136611,False,0.5346651170984871,False,0.025000000000000022,False,False,0.26420807214021397,0.025000000000000022,True,False,-0.23665736178008498,0.14684483319884303,3.7233886785385897,False,inconclusive
695,assignment_isolation,plus_one_randomisation,True,ok,34.57862161802373,3.1564134218082818,40.25756676456498,29.561639130621124,30.11949647169293,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007039446543502092,24,24,24,0,0.0,{},0.7787655856783344,0.7164874551971325,0.0,False,True,False,False,False,False,0.0,40.25756676456498,29.56163913062112,40.25756676456498,95.08333333333333,1.0337331082739156,0.029508952199487112,False,0.5308348185569616,False,0.03923611111111114,False,False,0.333375250583008,0.03923611111111114,True,False,0.3367190518121841,0.14951664259703404,4.453289238980917,False,inconclusive
696,assignment_isolation,plus_one_randomisation,True,ok,27.958962119501848,3.633309815173625,33.977297373875004,21.64184054025246,29.910200747338166,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007082363577982125,24,24,24,0,0.0,{},0.8142074649008539,0.7041193181818182,0.0,False,True,False,False,False,False,0.0,33.977297373875004,21.64184054025246,33.977297373875004,96.20833333333333,1.0389003572686126,0.002350626541408665,False,0.5391646686445887,False,0.015972222222222276,False,False,0.26275390729480536,0.015972222222222276,True,False,0.9516591976603738,0.14173739713884967,5.197520976066176,False,inconclusive
697,assignment_isolation,plus_one_randomisation,True,ok,27.27678720166377,2.9800319171481373,32.17668720286881,21.895407343970007,29.83507135258585,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070353635229801125,24,24,24,0,0.0,{},0.7972833870390261,0.6532520325203252,0.0,False,True,False,False,False,False,0.0,32.17668720286881,21.895407343970007,32.17668720286881,96.08333333333333,1.0287448130060544,0.0035501062267779943,False,0.5100014972269479,False,0.027430555555555514,False,False,0.2584053352864909,0.027430555555555514,True,False,-1.2481055978189264,0.25297071209992555,5.006146096690577,False,inconclusive
698,assignment_isolation,plus_one_randomisation,True,ok,35.792585725611325,4.68274395727741,42.98167560264079,27.737422302503884,29.664964179881185,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070978383450142745,24,24,24,0,0.0,{},0.82291598842467,0.7338709677419355,0.0,False,True,False,False,False,False,0.0,42.98167560264079,27.737422302503884,42.98167560264079,97.95833333333333,1.041982992288452,0.03439536294096616,False,0.5108680844099914,False,0.025694444444444353,False,False,0.3428995661808997,0.025694444444444353,True,False,-0.4561332178312751,0.19791442603578738,4.9575880172667715,False,inconclusive
699,assignment_isolation,plus_one_randomisation,True,ok,30.965216833116553,3.917230492784661,37.42256263393028,23.769629933796896,29.47091290726685,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007037039148826988,24,24,24,0,0.0,{},0.7803784013605443,0.6863026819923375,0.0,False,True,False,False,False,False,0.0,37.42256263393028,23.769629933796896,37.42256263393028,95.16666666666667,1.011570112610476,0.03321933511173068,False,0.5232224804662831,False,0.010069444444444353,False,False,0.30297446350796076,0.010069444444444353,True,False,0.50683749049011,0.058596910704643436,4.605904503817532,False,inconclusive
