replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
353,assignment_isolation,plus_one_randomisation,True,ok,-19.570367056710488,4.575733699234646,-11.579782088303393,-27.63181217747628,29.49390710746618,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0201456718378532,0.0156523485118398,False,0.4995311936039144,False,0.02013888888888893,False,False,0.178206465530098,0.02013888888888893,True,0.10814131913487054,0.11883310496859607,-2.38352329157708,False,forward_only_adequate
354,assignment_isolation,plus_one_randomisation,True,ok,-17.077776880530593,3.119854962008025,-11.559436324087816,-22.32159749396221,28.793766152811457,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.001980656608031,0.009737209877296735,False,0.515969026308025,False,0.005208333333333259,False,False,0.1551349471400144,0.005208333333333259,True,-0.5054749246186477,0.17969044983842666,-3.1286987725706026,False,forward_only_adequate
355,assignment_isolation,plus_one_randomisation,True,ok,-23.91034409565243,3.3274552630913625,-17.851124237504006,-29.232369283136613,29.00906297440509,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.011207904703127,0.0026307689411231173,False,0.5278520022026864,False,0.03715277777777781,False,False,0.22694730727492696,0.03715277777777781,True,0.37724538256071954,0.18734900211548886,-3.115488294606026,False,forward_only_adequate
356,assignment_isolation,plus_one_randomisation,True,ok,-20.26198089371386,4.082070327313637,-13.548817223953785,-28.139343137298997,29.593381862892066,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0215790871728176,0.020557745811899515,False,0.516605125325592,False,0.018402777777777768,False,False,0.18526768555665438,0.018402777777777768,True,-0.6180277843509845,0.11325380622894636,-3.6593231948749154,False,forward_only_adequate
357,assignment_isolation,plus_one_randomisation,True,ok,-24.19052858043733,4.226546027558267,-16.949320538684354,-30.531995264880425,29.058521960182368,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,98.875,1.0215785728482654,0.0021589402898764885,False,0.5077635791289531,False,0.03194444444444444,False,False,0.2273227646808784,0.03194444444444444,True,0.9723740077618538,0.14073630719229735,-2.7501052666064068,False,forward_only_adequate
358,assignment_isolation,plus_one_randomisation,True,ok,-19.85003246760157,3.39212921805907,-14.289428386744545,-25.924563496405096,28.843391851508617,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0000313570805666,0.027329309238354707,False,0.5198821231659684,False,0.03229166666666672,False,False,0.18543550767913627,0.03229166666666672,True,-0.16362206997401305,0.20665167501980686,-2.858359514161327,False,forward_only_adequate
359,assignment_isolation,plus_one_randomisation,True,ok,-28.687647779249215,3.981070070739293,-22.644762420400735,-36.56243546440448,28.949666064047253,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.08333333333333,1.008488394145501,0.01941981803703417,False,0.5159415106483598,False,0.01388888888888884,False,False,0.2794986067043195,0.01388888888888884,True,-0.816020742429324,0.0658912319047816,-5.127536687498266,False,forward_only_adequate
360,assignment_isolation,plus_one_randomisation,True,ok,-19.009685093081348,4.699737784193919,-9.916983144313699,-26.846292392541123,29.645837085389353,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.0229424854372362,0.004328887049692013,False,0.508259632989486,False,0.015972222222222165,False,False,0.17170257476973738,0.015972222222222165,True,1.2521278578768316,0.11962867780545139,-1.5099861821673715,False,forward_only_adequate
361,assignment_isolation,plus_one_randomisation,True,ok,-21.027200520841827,4.098762588006149,-13.156736130845752,-26.926679112733595,28.936339649610826,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.0073750045609327,0.005751851764109011,False,0.5078609300018011,False,0.01805555555555549,False,False,0.19659395278705274,0.01805555555555549,True,-1.581817190026899,0.30697727940842673,-2.603706325639981,False,forward_only_adequate
362,assignment_isolation,plus_one_randomisation,True,ok,-16.839148340294226,3.507950030700546,-11.190438276934513,-23.40364531100148,29.683915336084056,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.0309553279852945,0.019717165382817217,False,0.5225167992773773,False,0.022916666666666696,False,False,0.14754726234772317,0.022916666666666696,True,-0.6817541009656078,0.2758765946469197,-3.3878227379177526,False,forward_only_adequate
363,assignment_isolation,plus_one_randomisation,True,ok,-20.744132481375576,3.4483176111236262,-15.436770086423348,-27.07019708394126,27.955579775551925,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.91666666666667,0.9780291980186994,0.006565744652745578,False,0.5430415889145747,False,0.02951388888888884,False,False,0.20027352801289303,0.02951388888888884,True,0.6153932915914276,0.11275955681821838,-4.3558208778181955,False,forward_only_adequate
364,assignment_isolation,plus_one_randomisation,True,ok,-23.79737323024152,3.9462662845231637,-16.943220150635362,-30.950144614349888,29.30463506978604,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,98.5,1.0282753838495393,0.020785765434509138,False,0.525341864960625,False,0.029861111111111116,False,False,0.22143793949157484,0.029861111111111116,True,-0.9147601452504611,0.12397956071032294,-2.473253630096197,False,forward_only_adequate
365,assignment_isolation,plus_one_randomisation,True,ok,-26.037737726933567,2.8714404745863322,-20.995451105160548,-30.52340879790284,30.04913230077668,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.0445405730283577,0.006923930502975974,False,0.5152489401991457,False,0.01909722222222221,False,False,0.2410120148306538,0.01909722222222221,True,-0.556379921512756,0.0922294060722249,-3.533611650652124,False,forward_only_adequate
366,assignment_isolation,plus_one_randomisation,True,ok,-13.32666085586918,3.6836536778102946,-7.526828087412456,-20.35873952579928,29.32276011879157,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.018412006415961,0.0529045661350744,False,0.5121871660534036,False,0.019444444444444486,False,False,0.11349360789994378,0.019444444444444486,True,0.7269538033188477,0.1850147372499089,-2.73472234934067,False,forward_only_adequate
367,assignment_isolation,plus_one_randomisation,True,ok,-17.062583029171908,3.858120483676614,-10.406994684374567,-24.144582907613657,28.756105198206008,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,0.9983001277166029,0.055282757787935025,False,0.5243147465892352,False,0.017708333333333326,False,False,0.15564494133245238,0.017708333333333326,True,0.33473816973987636,0.19670488894622298,-3.869136982721206,False,forward_only_adequate
368,assignment_isolation,plus_one_randomisation,True,ok,-17.614893689928437,3.973555611823076,-10.846403552160979,-24.006285636977005,29.885919385072384,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.0280640430915464,0.02467942019996636,False,0.5279467901464956,False,0.016319444444444442,False,False,0.1560992659976945,0.016319444444444442,True,-0.08488377505134573,0.05246427136759314,-1.6598241206326614,False,forward_only_adequate
369,assignment_isolation,plus_one_randomisation,True,ok,-14.208082887590365,4.478534652634019,-6.889088914760325,-22.339924729990926,29.297814261094555,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.0107126684020482,0.00870129883640188,False,0.501166162956547,False,0.02083333333333337,False,False,0.12355845599396993,0.02083333333333337,True,-0.765317996305564,0.10972178806855445,-2.71820908976191,False,forward_only_adequate
370,assignment_isolation,plus_one_randomisation,True,ok,-24.029767711110026,4.011997313186955,-17.10133428804488,-31.012756821710838,29.29504760894135,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.016130725700291,0.034597687632252634,False,0.5035362740393574,False,0.03125,False,False,0.22697992885418367,0.03125,True,-1.0876091614933283,0.12492349472961982,-4.268746321971732,False,forward_only_adequate
371,assignment_isolation,plus_one_randomisation,True,ok,-18.770368688420124,3.0064953576294267,-13.824093785854355,-24.16458246322661,29.552382805934187,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0212778593106744,0.031630688541844754,False,0.5251820138919691,False,0.021527777777777812,False,False,0.16949755341527872,0.021527777777777812,True,-1.1888380877779379,0.1767738933854796,-3.7830740005458767,False,forward_only_adequate
372,assignment_isolation,plus_one_randomisation,True,ok,-19.391212043332832,3.535711636050235,-13.170413486868211,-25.11155217727745,28.83381947872454,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0025109639994843,0.0012235207000502939,False,0.5164210679726497,False,0.017708333333333326,False,False,0.1799288926867808,0.017708333333333326,True,-0.26523352913062914,0.11101655422368426,-4.258606845735917,False,forward_only_adequate
373,assignment_isolation,plus_one_randomisation,True,ok,-19.318361201896934,3.7346904191442,-13.536383550085619,-26.872497339716766,29.39698567377427,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.017014625705529,0.012432496894535152,False,0.5291778822869838,False,0.03576388888888893,False,False,0.17616044976711287,0.03576388888888893,True,-0.44549174273416026,0.16672732105952337,-2.9629449417488476,False,forward_only_adequate
374,assignment_isolation,plus_one_randomisation,True,ok,-14.821417313855699,5.033381567811198,-6.4690518689324925,-22.692318426608047,28.84952155388846,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.25,1.0058620583275493,0.01856133374945756,False,0.5288840238207028,False,0.017013888888888884,False,False,0.13064312356625393,0.017013888888888884,True,0.022130638614533116,0.17021569203044734,-0.23615257816942015,False,forward_only_adequate
375,assignment_isolation,plus_one_randomisation,True,ok,-20.92109537443559,3.353460320820133,-15.046327017474704,-26.391652817481045,27.95260219542508,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,98.08333333333333,0.9787569497924921,0.020709164386902706,False,0.5208871549668233,False,0.017013888888888884,False,False,0.20207736678788013,0.017013888888888884,True,-0.9376192349826715,0.16991680906719214,-2.9820602464801254,False,forward_only_adequate
376,assignment_isolation,plus_one_randomisation,True,ok,-19.953007307538353,5.026286375320015,-11.44765294833705,-28.31259058940099,28.103054415938903,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.875,0.9829794040764137,0.009705791366328544,False,0.5256511385670559,False,0.036111111111111205,False,False,0.19032491947524496,0.036111111111111205,True,-0.09092634201946972,0.09642603319516528,-2.2539214261612543,False,forward_only_adequate
377,assignment_isolation,plus_one_randomisation,True,ok,-18.46610550176165,3.9425490217309385,-11.784954314564455,-25.384940739927522,29.209435040388833,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.125,1.001914491439512,0.005553787958385183,False,0.5277296179158019,False,0.014236111111111116,False,False,0.17005411789945574,0.014236111111111116,True,0.5734251460781729,0.2295632176601847,-2.3580933130725037,False,forward_only_adequate
378,assignment_isolation,plus_one_randomisation,True,ok,-15.284866953835762,3.794019073018805,-8.562493497732024,-21.613500726603856,29.96214253020836,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0356641854362898,0.03260630443274641,False,0.529466055078788,False,0.015972222222222276,False,False,0.1308895240225562,0.015972222222222276,True,0.7640392895304841,0.320022071599559,-2.296414026311133,False,forward_only_adequate
379,assignment_isolation,plus_one_randomisation,True,ok,-16.012803860050962,3.680788474546022,-10.177058597506292,-22.515189406908874,29.782592562229294,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0290090456599537,0.014277617419293091,False,0.5057707013569823,False,0.02847222222222212,False,False,0.13935067471674564,0.02847222222222212,True,-0.42811340929139374,0.1377522335894521,-2.966023549966028,False,forward_only_adequate
380,assignment_isolation,plus_one_randomisation,True,ok,-11.707410953305478,4.163783838387723,-4.265984802069904,-18.41758906010927,28.708390342503325,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,0.9921109788602109,0.018039338497630432,False,0.5196637936351846,False,0.030555555555555558,False,False,0.10037846303273189,0.030555555555555558,True,0.5458696907126065,0.06335383407398258,0.2949533861372094,False,forward_only_adequate
381,assignment_isolation,plus_one_randomisation,True,ok,-12.166969076325087,3.489694765308018,-6.943292574898202,-19.645561462294737,29.191769818149663,0.002,1.0,0.002,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0099150023321335,0.013582765810086404,False,0.49738192380440177,False,0.019791666666666652,False,False,0.10288036369736649,0.019791666666666652,True,0.07069837087514895,0.2274335066999519,-1.5144183525896542,False,forward_only_adequate
382,assignment_isolation,plus_one_randomisation,True,ok,-17.00947511930345,3.7799988174363106,-11.346942470657527,-24.96296432143548,28.926827472890476,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.0063944958184283,0.0015603451193018682,False,0.5090473040792386,False,0.028124999999999956,False,False,0.1536085372490879,0.028124999999999956,True,1.0909073936155023,0.26189926776478767,-1.909978026429661,False,forward_only_adequate
383,assignment_isolation,plus_one_randomisation,True,ok,-16.279368931955826,4.113548327523536,-9.96859303754532,-23.97518655735826,29.07797411123821,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0059781395681837,0.01919337424379223,False,0.533346949974938,False,0.011111111111111072,False,False,0.14594105412869496,0.011111111111111072,True,-0.41781756040731555,0.09516732320315187,-1.04138136639804,False,forward_only_adequate
384,assignment_isolation,plus_one_randomisation,True,ok,-18.713384320788833,2.327221108569074,-14.656962289620576,-22.24701043891097,29.677665642227076,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0287335899362,0.010626866173742535,False,0.5346270061028963,False,0.023611111111111138,False,False,0.16746169261269905,0.023611111111111138,True,1.2011945458576552,0.14619305062147764,-3.723235274859593,False,forward_only_adequate
385,assignment_isolation,plus_one_randomisation,True,ok,-21.044502763881066,2.989200872301969,-16.29163606033763,-25.954878199214267,29.10494770313624,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.007130375193673,0.035399811297233096,False,0.5133969338437047,False,0.017708333333333326,False,False,0.19683686837993417,0.017708333333333326,True,0.627536040180686,0.1814955111314519,-4.039737887460896,False,forward_only_adequate
386,assignment_isolation,plus_one_randomisation,True,ok,-22.164441552553615,4.531135846752195,-14.414991652678172,-30.093757039765407,29.06460908153937,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0044212657713574,0.016439972010032073,False,0.5143918219769086,False,0.016319444444444442,False,False,0.2096455254309377,0.016319444444444442,True,-0.924172735308083,0.15807243011048994,-2.9519298633818143,False,forward_only_adequate
387,assignment_isolation,plus_one_randomisation,True,ok,-19.446228708680355,4.07884563755527,-12.658348396720125,-25.99572148905675,28.976159813559843,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0009278158825785,0.03832474024930542,False,0.515997636458384,False,0.017708333333333326,False,False,0.1808577395553641,0.017708333333333326,True,-0.8438210509789489,0.06653330956344855,-2.334210162338291,False,forward_only_adequate
388,assignment_isolation,plus_one_randomisation,True,ok,-17.30764671997438,3.562597593437079,-11.08566316850775,-23.083452897964218,29.929992412870202,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.0298066933748582,0.025704661657238958,False,0.5225810876708792,False,0.028472222222222232,False,False,0.15259583381321598,0.028472222222222232,True,1.031554625682667,0.1868591300284903,-2.1086814679639585,False,forward_only_adequate
389,assignment_isolation,plus_one_randomisation,True,ok,-20.541959501858056,4.180028282949129,-14.065387389784748,-28.29797454895063,29.052705939648103,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.29166666666667,1.013163222042875,0.003948379649887823,False,0.5309573828516798,False,0.02604166666666674,False,False,0.19006967123195723,0.02604166666666674,True,0.14295789903002634,0.2734585248172282,-1.7979708067012452,False,forward_only_adequate
390,assignment_isolation,plus_one_randomisation,True,ok,-22.835780024272637,3.40390223490328,-17.128566951398433,-28.85645182127648,29.225664993760056,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.0137241139051412,0.007965507307780166,False,0.5209724646154418,False,0.02604166666666674,False,False,0.2146813507211075,0.02604166666666674,True,1.7838618244846391,0.21798391527112726,-3.789160795896254,False,forward_only_adequate
391,assignment_isolation,plus_one_randomisation,True,ok,-19.807625214062657,3.635368661622282,-13.76364533410192,-26.781065057616427,29.270228935310286,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0154895944992939,0.05522141799175404,False,0.5177275133923981,False,0.020486111111111094,False,False,0.18169712016605655,0.020486111111111094,True,-0.2738448173608335,0.15911711800243186,-4.080535571911943,False,forward_only_adequate
