replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
319,sequential_evalue,martingale_evalue,True,ok,1.2867585626948745,3.4916013558869365,7.577893220196946,-4.9880193010491025,33.46029497558714,1.0,1.0,,,1.0,1.0,-1.6381325627191958,-1.2429439713482617,0.007071067811865475,0.006813194123957979,24,94.0,1.1051327764503447,0.02477537210465105,False,1.268875226388892,False,0.022222222222222254,False,False,0.006620481563931635,0.022222222222222254,False,-0.31507561658051925,0.14730807105908053,0.2719243119947218,False,forward_only_adequate
320,sequential_evalue,martingale_evalue,True,ok,3.14536149679126,3.6980384241996114,9.294154391856493,-4.048543646850485,32.56125437581724,1.0,1.0,,,1.0,1.0,-2.034134536435623,-0.7552837874809488,0.007071067811865475,0.007048667011726996,24,95.04166666666667,1.1187554078978625,0.008404337917238543,False,1.2450695105758802,False,0.027430555555555514,False,False,0.018109821827251828,0.027430555555555514,False,1.278348796032007,0.20946403964170154,1.767692334590855,False,forward_only_adequate
321,sequential_evalue,martingale_evalue,True,ok,1.5078649889740292,4.32122224971338,9.036235626691385,-6.148481826585548,33.32568755792521,1.0,1.0,,,1.0,1.0,-1.620578721521064,-1.2763712029932115,0.007071067811865475,0.006948873403580859,24,93.83333333333333,1.121610572919979,0.024206530406976092,False,1.232162207450333,False,0.014930555555555558,False,False,0.007788890381583837,0.014930555555555558,False,-0.23424535166568589,0.126278977397308,0.19818317735533308,False,forward_only_adequate
322,sequential_evalue,martingale_evalue,True,ok,4.331893707347491,3.6124333022158517,10.794253229203655,-1.8450172917345578,34.47878086962476,1.0,1.0,,,1.0,1.0,-2.1813194468657255,-0.5175926471871564,0.007071067811865475,0.006952648591739559,24,93.79166666666667,1.1607917467720592,0.0333039507058369,False,1.3479580387578802,False,0.032638888888888884,False,False,0.025151982705862566,0.032638888888888884,False,0.11288287990792054,0.11966336794193502,0.14958737537938435,False,forward_only_adequate
323,sequential_evalue,martingale_evalue,True,ok,0.6547114240664822,3.3274531670119365,7.402026917346103,-4.671853350068292,32.602954191797124,1.0,1.0,,,1.0,1.0,-1.5287073657054688,-1.4285043657102126,0.007071067811865475,0.007058036201790338,24,95.20833333333333,1.122660185877244,0.017262474604635366,False,1.299604966074103,False,0.01215277777777779,False,False,0.003052702421848437,0.01215277777777779,False,0.8915121569037708,0.205546853885458,0.08268614776393944,False,forward_only_adequate
324,sequential_evalue,martingale_evalue,True,ok,-0.40109463750833313,3.4684737535833894,5.730199434242923,-6.30090409557878,33.48967951297858,1.0,1.0,,,1.0,1.0,-1.433801726706871,-1.510015092401468,0.007071067811865475,0.006911273446906643,24,95.79166666666667,1.1326687977200225,0.006477999915967592,False,1.247322322897166,False,0.009027777777777746,False,False,0.0017581164462059174,0.009027777777777746,False,-0.2566954984996271,0.13661576038421797,2.2581826897296287,False,forward_only_adequate
325,sequential_evalue,martingale_evalue,True,ok,-0.41676195234959845,2.730719410020988,4.295356489099563,-5.134770911960296,34.116369616024976,1.0,1.0,,,1.0,1.0,-1.4011195966837138,-1.534007381308823,0.007071067811865475,0.006920532520001415,24,93.33333333333333,1.1404879927500424,0.01202044328237919,False,1.3108369694524664,False,0.04513888888888884,False,False,0.0018200560652339882,0.04513888888888884,False,0.22432488660444921,0.16482277858947691,0.4836533767733014,False,forward_only_adequate
326,sequential_evalue,martingale_evalue,True,ok,-4.817212100186475,3.8086862374546673,1.6505786529757351,-11.09675258980202,34.03359022431423,1.0,1.0,,,1.0,1.0,-0.4108611065703571,-2.2223497008881536,0.007071067811865475,0.006954561080241525,24,95.16666666666667,1.1544893329473438,0.016619363876233136,False,1.247579811956206,False,0.050694444444444486,False,False,0.02864985022693825,0.050694444444444486,False,-0.2778048207529976,0.0761992803756442,-1.0465707543912761,False,forward_only_adequate
327,sequential_evalue,martingale_evalue,True,ok,5.984202251949152,3.156065118821841,11.961895317039785,1.0663109002695785,33.7915985138721,1.0,1.0,,,1.0,1.0,-2.393033355498857,-0.013741550823792026,0.007071067811865475,0.006958942710323939,24,94.375,1.142221904496857,0.013373170302883833,False,1.2551533444651186,False,0.02430555555555558,False,False,0.03740734818666506,0.02430555555555558,False,0.4348674947134911,0.2928106209018457,0.8024097308225359,False,forward_only_adequate
328,sequential_evalue,martingale_evalue,True,ok,4.983167638618178,2.400877967294551,9.026486675552674,0.9859419194371766,33.60889781690381,1.0,1.0,,,1.0,1.0,-2.3676093819898387,-0.12161522134434255,0.007071067811865475,0.007082115911907558,24,92.95833333333333,1.1474439208756342,0.002002462038757525,False,1.2896361912791297,False,0.036805555555555536,False,False,0.0300208754507804,0.036805555555555536,False,0.7534227048042602,0.1644752664967919,1.5548170831907941,False,forward_only_adequate
329,sequential_evalue,martingale_evalue,True,ok,0.9396701259442651,3.5643835100868397,6.958009534329701,-5.77064108647656,34.20962627576854,1.0,1.0,,,1.0,1.0,-1.7219968222926623,-1.207686180276164,0.007071067811865475,0.006971611162639753,24,94.0,1.1561532849888632,0.02237609251676038,False,1.289549165163125,False,0.020486111111111094,False,False,0.004420255363919976,0.020486111111111094,False,1.0974716982809012,0.09315528302356679,1.9971217787181779,False,forward_only_adequate
330,sequential_evalue,martingale_evalue,True,ok,-0.95085195049167,3.942716676011599,6.378170278744509,-6.97460693816461,34.58397944696687,1.0,1.0,,,1.0,1.0,-1.3129772748654265,-1.6658052872153668,0.007071067811865475,0.006919560939886167,24,95.45833333333333,1.1690428524865784,0.039856881190820904,False,1.3363807350993813,False,0.025694444444444464,False,False,0.004423930057852612,0.025694444444444464,False,0.5416052807312773,0.24177201535592216,-0.29815801509035395,False,forward_only_adequate
331,sequential_evalue,martingale_evalue,True,ok,-2.206920099840286,3.4634034862763388,3.583634773025685,-8.75987041965357,34.07822065468199,1.0,1.0,,,1.0,1.0,-0.9734050723943819,-1.8869546449958574,0.007071067811865475,0.006974063390720646,24,92.20833333333333,1.1410847246563316,0.026818807511092467,False,1.2831056726756744,False,0.018402777777777768,False,False,0.011781428982594981,0.018402777777777768,False,-0.35832476255621376,0.14518653935117354,-0.048694990173499604,False,forward_only_adequate
332,sequential_evalue,martingale_evalue,True,ok,-3.2486612307001965,4.250150227911069,4.606973178028998,-9.95690076565237,34.82603957535674,1.0,1.0,,,1.0,1.0,-0.6608285208832585,-2.089833534789777,0.007071067811865475,0.0068829223805114415,24,93.91666666666667,1.1614975566170775,0.005733053055594526,False,1.2726662448797346,False,0.027430555555555514,False,False,0.018001794173134033,0.027430555555555514,False,0.5695169058415248,0.12150207992085105,-1.5280968862395876,False,forward_only_adequate
333,sequential_evalue,martingale_evalue,True,ok,7.251024950787858,3.908718707632977,13.212903110616516,-0.5549254216729054,35.2223867628992,1.0,0.6066330305498653,,,1.0,0.6066330305498653,-2.6266022299533303,0.49983123326506296,0.007071067811865475,0.0069659021493015385,24,93.04166666666667,1.1833273330947338,0.032902802144448975,False,1.3203239161769176,False,0.021874999999999978,False,False,0.04498636626910587,0.021874999999999978,False,1.6514370204527693,0.14772102110471272,0.8493696005644353,False,forward_only_adequate
334,sequential_evalue,martingale_evalue,True,ok,-2.0645302214001955,3.557077605023343,4.48336925253929,-7.443804616273315,34.24872535785171,1.0,1.0,,,1.0,1.0,-1.04457515682273,-1.8392663824801208,0.007071067811865475,0.0069795776378824125,24,93.04166666666667,1.1528752091641281,0.027241424505500326,False,1.3475538528379698,False,0.020138888888888817,False,False,0.010789864390879358,0.020138888888888817,False,-0.7815964385884538,0.17422435034483771,-0.12066641251383384,False,forward_only_adequate
335,sequential_evalue,martingale_evalue,True,ok,4.895783369750928,3.7982503560499006,11.505013407724157,-1.7558251576200696,33.749344382344276,1.0,1.0,,,1.0,1.0,-2.201061067499931,-0.4086085823212371,0.007071067811865475,0.006906645270668312,24,93.41666666666667,1.1264571583001148,0.019297267516122756,False,1.2530677738864435,False,0.018402777777777768,False,False,0.030047847684562246,0.018402777777777768,False,0.29570767904888856,0.12898157582153721,0.9389740137302831,False,forward_only_adequate
336,sequential_evalue,martingale_evalue,True,ok,4.982578715062231,3.739083857901968,11.469620341312977,-0.9103380641029348,33.06777725100855,1.0,1.0,,,1.0,1.0,-2.2728540872503604,-0.2756092412306015,0.007071067811865475,0.007008857198450943,24,92.45833333333333,1.1142823454410058,0.004675210722681586,False,1.305152830780008,False,0.018749999999999933,False,False,0.031064494177849133,0.018749999999999933,False,0.0905186664955975,0.06376406122512766,-0.04411811268883895,False,forward_only_adequate
337,sequential_evalue,martingale_evalue,True,ok,-0.7284164917302616,2.7479217361523083,3.823983613645734,-5.425210102413649,32.652952303241825,1.0,1.0,,,1.0,1.0,-1.309704368009902,-1.5912211200586202,0.007071067811865475,0.00698541066641792,24,93.875,1.1049926169946,0.014963094012507509,False,1.2806779470875265,False,0.01840277777777788,False,False,0.0034986687753995804,0.01840277777777788,False,0.1292976695464438,0.11644618822587559,0.050984249029036664,False,forward_only_adequate
338,sequential_evalue,martingale_evalue,True,ok,-4.222005498073156,4.38909958325601,3.5734388508902217,-11.94799671533967,33.853762071315785,1.0,1.0,,,1.0,1.0,-0.5440343279204333,-2.208524304383035,0.007071067811865475,0.007031414684613815,24,94.79166666666667,1.1587899853065002,0.005337549732571445,False,1.343838518395399,False,0.01909722222222221,False,False,0.02445984217410735,0.01909722222222221,False,0.5908150016853234,0.09006772669578689,0.011465010966343158,False,forward_only_adequate
339,sequential_evalue,martingale_evalue,True,ok,-3.724732873042427,3.2662486718534116,2.4417738512575005,-9.084376628578816,33.11807773739011,1.0,1.0,,,1.0,1.0,-0.6717264311058656,-2.0638907771470496,0.007071067811865475,0.00696233391326815,24,95.04166666666667,1.1239500100409865,0.0016303330775231449,False,1.272772843968295,False,0.015972222222222276,False,False,0.021908307404222383,0.015972222222222276,False,-1.627916188669889,0.19940940406537905,-1.3380055983673191,False,forward_only_adequate
340,sequential_evalue,martingale_evalue,True,ok,-0.2501184594892643,3.5195908016910438,6.649453805559718,-5.696834622743063,33.00559128115477,1.0,1.0,,,1.0,1.0,-1.4561073541413054,-1.494256737886815,0.007071067811865475,0.006948846273288155,24,95.79166666666667,1.12236493642282,0.012233606607374228,False,1.2797107167793018,False,0.013541666666666674,False,False,0.00105788677638875,0.013541666666666674,False,-1.416759654018486,0.1456351350860721,-0.8155173983987347,False,forward_only_adequate
341,sequential_evalue,martingale_evalue,True,ok,-1.704237765763132,3.0399534877637007,3.9913580816739715,-6.706805074964312,33.545055203726996,1.0,1.0,,,1.0,1.0,-1.1463863555281275,-1.8080436131471016,0.007071067811865475,0.007044613076299704,24,95.16666666666667,1.1526516830779476,0.0193697112319935,False,1.2827033840396198,False,0.027430555555555514,False,False,0.008675977686635248,0.027430555555555514,False,-1.9979706937328978,0.20832995410245098,0.4642311950067028,False,forward_only_adequate
342,sequential_evalue,martingale_evalue,True,ok,2.664725958295959,2.9110545180619356,6.985964451821652,-3.3246833732403624,31.980876701955275,1.0,1.0,,,1.0,1.0,-2.0193718688448175,-0.758106079521979,0.007071067811865475,0.007118232227831339,24,94.58333333333333,1.1069801404695212,0.03159969949065724,False,1.2997048996289469,False,0.01736111111111116,False,False,0.015142303467088922,0.01736111111111116,False,-0.22263807393680568,0.13990612573426053,0.6230807462942615,False,forward_only_adequate
343,sequential_evalue,martingale_evalue,True,ok,4.487583052678396,3.731441825407749,11.605910163745566,-1.6620221801678348,34.099130865409826,1.0,1.0,,,1.0,1.0,-2.2030226167970994,-0.4936160861545491,0.007071067811865475,0.007008547534005548,24,93.58333333333333,1.1559541068604318,0.008026220492072165,False,1.2862899420648801,False,0.008333333333333304,False,False,0.026336260756021107,0.008333333333333304,False,1.8713094673759811,0.2061288233689325,1.6150622041702904,False,forward_only_adequate
344,sequential_evalue,martingale_evalue,True,ok,4.525876725088554,2.9569839093573766,9.460326498765573,-0.7138936573164312,31.78681107195625,1.0,1.0,,,1.0,1.0,-2.2697782810966496,-0.3240938827944406,0.007071067811865475,0.007046805075145338,24,95.0,1.0916188491175696,0.006143762063526618,False,1.2337394269360231,False,0.03125,False,False,0.028436872539786124,0.03125,False,-0.48901931558798445,0.08890367476257756,1.9648720072310841,False,forward_only_adequate
345,sequential_evalue,martingale_evalue,True,ok,2.886573792136542,3.044287785754762,7.677031199529381,-2.2619729737855985,33.2329565803326,1.0,1.0,,,1.0,1.0,-1.9460907148711102,-0.8335949756600909,0.007071067811865475,0.006993476741015999,24,92.16666666666667,1.115627111530085,0.014470883572777067,False,1.3365848411537629,False,0.0336805555555556,False,False,0.01645469291860736,0.0336805555555556,False,1.235967882190524,0.17228936553778443,1.5776414361823612,False,forward_only_adequate
346,sequential_evalue,martingale_evalue,True,ok,-1.4499467725374948,3.5401874801318383,5.451249006734634,-7.082213063909815,34.2474659523161,1.0,1.0,,,1.0,1.0,-1.1868280320195548,-1.7568837571683495,0.007071067811865475,0.0069842779943964945,24,92.66666666666667,1.1512820532852606,0.02342707170413407,False,1.3098864788055735,False,0.028124999999999956,False,False,0.007234270212408632,0.028124999999999956,False,-0.15751285249730057,0.08071553341431795,-0.03282860529948054,False,forward_only_adequate
347,sequential_evalue,martingale_evalue,True,ok,-1.5988390921432647,3.1384692178641425,4.044025312637435,-6.856819296760604,33.91538247933337,1.0,1.0,,,1.0,1.0,-1.1459244652778975,-1.743746127961099,0.007071067811865475,0.006957939340736032,24,92.79166666666667,1.1365848148156363,0.046147240028111276,False,1.3102293153525357,False,0.03229166666666672,False,False,0.00819934682547882,0.03229166666666672,False,-1.5436127919666638,0.22251446047456983,-1.240072963431072,False,forward_only_adequate
348,sequential_evalue,martingale_evalue,True,ok,-3.1877569783812127,4.338363505404266,4.443279142046592,-10.123269379598021,33.68164695419303,1.0,1.0,,,1.0,1.0,-0.8613349076058808,-1.9449172275087214,0.007071067811865475,0.0069258565480772175,24,94.29166666666667,1.1325919532729567,0.0170780291747982,False,1.297446315347019,False,0.02881944444444451,False,False,0.018132783061277948,0.02881944444444451,False,0.379712254685432,0.17431080507875316,-0.18128302455057194,False,forward_only_adequate
349,sequential_evalue,martingale_evalue,True,ok,-4.831122138689765,3.803347703138166,1.3085456011461538,-11.560055036087942,34.281812822965364,1.0,1.0,,,1.0,1.0,-0.3610297910891167,-2.25332811942977,0.007071067811865475,0.006933216317365319,24,92.875,1.1452965369585302,0.02091610471284365,False,1.3004294193561763,False,0.029166666666666674,False,False,0.029016305059618035,0.029166666666666674,False,-0.3993026629287668,0.10829466910674736,-0.5214425533992394,False,forward_only_adequate
350,sequential_evalue,martingale_evalue,True,ok,-6.729772141163511,4.971459183088929,2.476937165402439,-15.070405939497839,34.55309463244581,0.7675609654446012,1.0,,,0.7675609654446012,1.0,0.26453736887144175,-2.515182910556503,0.007071067811865475,0.006939739136363853,24,93.70833333333333,1.1606177454356383,0.037261660541230986,False,1.23020553559571,False,0.021180555555555647,False,False,0.04215051314489752,0.021180555555555647,False,-3.015740193187717,0.3228005649928117,-2.4725319265799808,True,selection_limited
351,sequential_evalue,martingale_evalue,True,ok,1.7112334045005066,4.104710470487797,8.418265797372394,-6.154049810051444,34.972085729991605,1.0,1.0,,,1.0,1.0,-1.790984029129807,-1.1706495838699147,0.007071067811865475,0.006950155167663105,24,94.79166666666667,1.183235303519578,0.013023849659113839,False,1.2875678052051067,False,0.02083333333333326,False,False,0.008461158684296177,0.02083333333333326,False,0.41954228991377496,0.15341756178261687,-0.49318432925702455,False,forward_only_adequate
