replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
646,assignment_isolation,plus_one_randomisation,True,ok,-87.83190213551131,4.100793216700506,-81.27057900380397,-94.98608594949702,34.61990751157255,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.1943136368134775,0.0036934150965242498,False,0.4903197085466515,False,0.02430555555555558,False,False,0.6594357475660229,0.02430555555555558,True,0.29393022079117576,0.0943989814224169,-12.85866176224966,False,supported
647,assignment_isolation,plus_one_randomisation,True,ok,-86.13231727823874,4.1499245333583845,-78.8696929888732,-93.42183354870365,33.981708283363815,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,98.125,1.1901180684709627,0.007887686187356366,False,0.5103144680663964,False,0.015625,False,False,0.6532411720937994,0.015625,True,0.2200777149128388,0.149304795718901,-12.949031290123676,False,supported
648,assignment_isolation,plus_one_randomisation,True,ok,-88.87684167717511,4.101397881423547,-82.03813599151134,-96.09766034087845,34.834119738094365,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,1.1972249285022956,0.020588564086587453,False,0.5044729848812953,False,0.021527777777777812,False,False,0.6630211295259519,0.021527777777777812,True,-0.26595080624185435,0.12887689866850904,-13.570747180627016,False,supported
649,assignment_isolation,plus_one_randomisation,True,ok,-82.29994949861867,4.471985625392818,-74.79136074654447,-90.15146141677027,33.63381077775549,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.33333333333333,1.1549513037421804,0.014824175438425255,False,0.5024156955228287,False,0.020486111111111094,False,False,0.6471501319242736,0.020486111111111094,True,-0.12146085392159221,0.13324598173781957,-12.068171529180756,False,supported
650,assignment_isolation,plus_one_randomisation,True,ok,-95.59537929358243,3.095573789901169,-90.72187430440283,-100.97423439054799,34.729784990369915,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.200461363741427,0.011326676479469782,False,0.5257459863418704,False,0.021180555555555647,False,False,0.6886164609566698,0.021180555555555647,True,0.06272205792466444,0.16592198181005827,-14.730443980582555,False,supported
651,assignment_isolation,plus_one_randomisation,True,ok,-91.0309908838022,3.1998819330956776,-85.45256836698265,-96.67911890788838,34.88124226176164,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,1.2022754298689418,0.00572218774406057,False,0.5178404835051925,False,0.025694444444444464,False,False,0.6704394675299963,0.025694444444444464,True,-0.8641789863533709,0.06405763759219571,-12.31542569799249,False,supported
652,assignment_isolation,plus_one_randomisation,True,ok,-87.44321134694621,4.31282958152039,-76.75938307769252,-93.61215023554652,34.59663123355956,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.1997621715863214,0.021734367939362974,False,0.5126365591081008,False,0.035069444444444486,False,False,0.6559728867403525,0.035069444444444486,True,-0.9910919821914944,0.24669607572459598,-13.746799308276746,False,supported
653,assignment_isolation,plus_one_randomisation,True,ok,-89.40795961904426,3.5582756245143328,-81.94665369375842,-94.98557597793153,34.21905039963376,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,1.1760854149937294,0.024695942395147327,False,0.519930797919598,False,0.016666666666666607,False,False,0.6719354622831147,0.016666666666666607,True,-0.07377450284197369,0.1465235761648624,-12.848079078596177,False,supported
654,assignment_isolation,plus_one_randomisation,True,ok,-88.20335445710084,4.2839630164612075,-80.02848377693418,-94.92315961723227,34.54137053037008,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.196807813836221,0.020828637806443184,False,0.5359932561272904,False,0.01909722222222221,False,False,0.66025344425984,0.01909722222222221,True,0.46530041970516317,0.0668102000551688,-11.850759968954268,False,supported
655,assignment_isolation,plus_one_randomisation,True,ok,-88.67677999102216,3.9248806320636405,-82.06454812044225,-95.25398247329045,34.17180235837404,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.875,1.1767895056589686,0.03479431133556767,False,0.5084039721034245,False,0.011458333333333348,False,False,0.6686594250287412,0.011458333333333348,True,-0.9928426088344608,0.1961369727917915,-14.837711887470359,False,supported
656,assignment_isolation,plus_one_randomisation,True,ok,-87.90005375750552,3.2222306689274753,-81.94236576814534,-93.07745708268482,32.8777611056599,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.1428667916746402,0.014022008616078914,False,0.5267746318896673,False,0.01041666666666674,False,False,0.6762130876117759,0.01041666666666674,True,-0.8717386428864341,0.20583921289031268,-12.776348175163594,False,supported
657,assignment_isolation,plus_one_randomisation,True,ok,-89.99969571443809,4.084976746725971,-83.1338147990912,-96.98063662532098,33.876239213765466,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.1719783492983988,0.002464816239976779,False,0.525712597572581,False,0.03402777777777788,False,False,0.6756479468261378,0.03402777777777788,True,1.7125752522678892,0.1482643127746692,-13.539874570353199,False,supported
658,assignment_isolation,plus_one_randomisation,True,ok,-90.93249994614435,3.877215186708957,-83.80580107893917,-97.899693846588,33.38988599109235,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.158415325702084,0.01707067281683171,False,0.5079290191186634,False,0.017708333333333326,False,False,0.6835628085306755,0.017708333333333326,True,0.9809628154108908,0.14659987080221934,-12.34208522506692,False,supported
659,assignment_isolation,plus_one_randomisation,True,ok,-87.86106040582517,3.0700246463574543,-82.59889535109875,-93.01840316642442,34.029885588172085,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.1739591275213732,0.021996323671168886,False,0.5556237964134623,False,0.02256944444444442,False,False,0.6660959304685017,0.02256944444444442,True,0.024354436044595588,0.06903334727853318,-12.549329361502759,False,supported
660,assignment_isolation,plus_one_randomisation,True,ok,-92.36832220092593,3.4157780243007183,-85.68081605053243,-97.64579969491189,34.709125888307746,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.195555996571574,0.007231830511292,False,0.5093557349502722,False,0.030208333333333393,False,False,0.6778547815072351,0.030208333333333393,True,-0.05274043875209407,0.20509869204264877,-15.38305846596449,False,supported
661,assignment_isolation,plus_one_randomisation,True,ok,-89.07582841954392,4.690361933910309,-81.26984619038296,-96.84244169223543,34.27981304432512,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.185940341619174,0.0206294553201826,False,0.5168205128751765,False,0.0253472222222223,False,False,0.6674403389907049,0.0253472222222223,True,-0.5214040537247222,0.19785820597319562,-12.660669175369081,False,supported
662,assignment_isolation,plus_one_randomisation,True,ok,-84.49950894694129,4.214399793726008,-77.79129872701014,-92.87143626682582,34.31757590305171,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.1859544688884633,0.019665787614142435,False,0.5014322246044778,False,0.021874999999999978,False,False,0.6471048776214319,0.021874999999999978,True,-0.18332328881220147,0.1052181687783168,-14.233195116737717,False,supported
663,assignment_isolation,plus_one_randomisation,True,ok,-92.03830752964348,4.518716343296764,-84.68174726333973,-100.13785104585058,34.44611720943,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.1929895230020127,0.010680611655675274,False,0.4870209303875078,False,0.021527777777777812,False,False,0.6773354023083379,0.021527777777777812,True,0.33399757421280196,0.12644925456810574,-15.127941082084599,False,supported
664,assignment_isolation,plus_one_randomisation,True,ok,-91.47760940742978,3.7396494389955084,-84.72270847808683,-98.24727565077563,34.54176682507488,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.1931814100765747,0.0083266255674591,False,0.506257810372631,False,0.017708333333333326,False,False,0.6750471242529857,0.017708333333333326,True,-0.15962660308477056,0.0930778016692608,-12.726026440218158,False,supported
665,assignment_isolation,plus_one_randomisation,True,ok,-87.07891930336994,3.522712078193396,-80.68307271669242,-92.902661602362,33.56180630371311,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.625,1.1603421198155088,0.03161038559704931,False,0.5384734207708921,False,0.02430555555555558,False,False,0.6671205866805334,0.02430555555555558,True,-0.8088622996976417,0.15522554406706995,-13.412761245940162,False,supported
666,assignment_isolation,plus_one_randomisation,True,ok,-96.07247263098343,3.2512766648489118,-90.35680963302144,-101.49728929038251,35.027643649806926,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.2147090717341018,0.009963978166873472,False,0.5199914737110388,False,0.019444444444444486,False,False,0.6862275350189941,0.019444444444444486,True,-0.9468158823167631,0.13019515454321862,-14.951214136454796,False,supported
667,assignment_isolation,plus_one_randomisation,True,ok,-93.69895370583977,3.3652353904370966,-88.46493471606274,-100.1762447657664,34.35038770056943,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.1925118576465858,0.006019802488010491,False,0.5271097152382901,False,0.035069444444444375,False,False,0.6839040880270357,0.035069444444444375,True,-0.18755132162234583,0.1410940507123911,-14.091606451997217,False,supported
668,assignment_isolation,plus_one_randomisation,True,ok,-90.83750247059987,4.116173814798231,-83.20719885108494,-97.63832623596714,34.40302532530621,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.193822983446506,0.006249852464001932,False,0.5075768115768238,False,0.028472222222222232,False,False,0.6722657551132312,0.028472222222222232,True,0.9255524968434335,0.19923041608417463,-14.35058454303202,False,supported
669,assignment_isolation,plus_one_randomisation,True,ok,-95.74939412313476,2.9109388228530304,-90.98928298316577,-100.98122369195767,34.97227608321684,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.2151503033990703,0.03755798930639543,False,0.5222488904212836,False,0.007986111111111138,False,False,0.6849109790702471,0.007986111111111138,True,0.2966076674975945,0.2570974583294386,-14.861047462047692,False,supported
670,assignment_isolation,plus_one_randomisation,True,ok,-87.78830253565165,3.0619374192876174,-83.21278850239372,-93.74572332219009,33.137962145728046,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.625,1.1576074882388767,0.006431876138876849,False,0.5165617782304383,False,0.01666666666666672,False,False,0.6710294923492027,0.01666666666666672,True,0.8771253967071982,0.26640943151674895,-12.291488068010725,False,supported
671,assignment_isolation,plus_one_randomisation,True,ok,-95.73345845572624,3.6287233195788153,-88.79663929756806,-101.9370480700711,35.24324958876702,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.58333333333333,1.2308886767992249,0.021651451537405584,False,0.5108879941075308,False,0.011111111111111072,False,False,0.6802606328311244,0.011111111111111072,True,-0.1840573524127688,0.26022304551370784,-14.86814259021212,False,supported
672,assignment_isolation,plus_one_randomisation,True,ok,-93.89200539483011,3.636316495918033,-87.43544526253956,-99.79548817928709,35.02272288611199,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.2047680925069832,0.011768271256966596,False,0.5114613957034756,False,0.04062500000000002,False,False,0.6809888682865401,0.04062500000000002,True,-0.07558122303236679,0.1631286346245892,-13.667908652192523,False,supported
673,assignment_isolation,plus_one_randomisation,True,ok,-88.4406821962303,3.513051695822741,-82.67763202091854,-94.58256648193463,33.84451809868908,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.1787520596967196,0.027551605488630015,False,0.5185182362489135,False,0.03680555555555565,False,False,0.667036415851385,0.03680555555555565,True,-0.04951173632647401,0.13202286414105951,-12.542663470607694,False,supported
674,assignment_isolation,plus_one_randomisation,True,ok,-95.28402070946144,2.717282113070012,-90.85085974220033,-100.41883982345252,34.73590586032989,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.2074579275312474,0.00421840690383723,False,0.5278243698042651,False,0.01736111111111116,False,False,0.685433334753766,0.01736111111111116,True,0.7909760071420469,0.1445762827753452,-15.480430541223964,False,supported
675,assignment_isolation,plus_one_randomisation,True,ok,-89.74576401945178,3.665760907354655,-82.3415124623512,-95.27437694712374,34.198145513414815,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.0,1.1784722624699633,0.03233825890249301,False,0.5102520260712686,False,0.01909722222222221,False,False,0.6725799032272217,0.01909722222222221,True,0.503339284698941,0.17886130788922394,-13.162176349185504,False,supported
676,assignment_isolation,plus_one_randomisation,True,ok,-90.75214844748302,4.463649624158921,-82.98543853871413,-98.83910576678652,34.606125429850515,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.2006110494597697,0.009376785704409692,False,0.5125000955395294,False,0.028124999999999956,False,False,0.6698134721413279,0.028124999999999956,True,0.3503731207344381,0.18616740172875879,-14.894170476889355,False,supported
677,assignment_isolation,plus_one_randomisation,True,ok,-90.16634885293594,3.632384975411482,-84.61962672133302,-97.11004368489576,34.27331796526407,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.1857156386352183,0.0037448812014604597,False,0.5192599225319123,False,0.019791666666666652,False,False,0.6720433044440954,0.019791666666666652,True,-0.6650790151935817,0.28013681231104587,-12.423663616692707,False,supported
678,assignment_isolation,plus_one_randomisation,True,ok,-96.89555079654924,3.291376555121749,-91.06965409055468,-102.46764590349225,34.61095346923973,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.1973964364391592,0.00843376275442692,False,0.5341912838279126,False,0.02499999999999991,False,False,0.6941534683110624,0.02499999999999991,True,0.6453164106314925,0.16333633641949008,-13.869350044415873,False,supported
679,assignment_isolation,plus_one_randomisation,True,ok,-95.22311754390297,4.344696067456474,-87.26310378406126,-102.13097283848849,34.62546253352939,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.2049151021293192,0.00503261851835263,False,0.5015028100213251,False,0.01215277777777779,False,False,0.6859512800115362,0.01215277777777779,True,1.0385369207133066,0.1299942182801427,-14.540625758054981,False,supported
