replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
605,assignment_isolation,plus_one_randomisation,True,ok,21.243228400428517,3.4421471489058573,26.771371122597824,15.241682087224737,29.062465851228218,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.54166666666667,0.9990773046686906,0.021742639179684664,False,0.5131271525729838,False,0.026388888888888906,False,False,0.20084958725619703,0.026388888888888906,True,-1.4770977373523448,0.12894407215384923,2.7781829422766373,False,forward_only_adequate
606,assignment_isolation,plus_one_randomisation,True,ok,24.86151650770913,3.263595348626737,30.246290067450946,19.341281860307983,29.20263781181575,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.0120480192868861,0.011133322039666667,False,0.5302889805636367,False,0.028125000000000067,False,False,0.23704229641126756,0.028125000000000067,True,-0.805507034114261,0.20873063546541856,4.086316943275801,False,forward_only_adequate
607,assignment_isolation,plus_one_randomisation,True,ok,21.07312282933285,3.473145990730136,27.575613568317078,15.511192333403471,30.17788727783452,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.875,1.039249281588223,0.0023789642717273168,False,0.5147895836035535,False,0.030208333333333393,False,False,0.1900934339789993,0.030208333333333393,True,1.1371867378357758,0.194951067771421,2.929758326950273,False,forward_only_adequate
608,assignment_isolation,plus_one_randomisation,True,ok,23.226435832700492,3.994033721815486,30.34397993532355,16.50454367566975,28.383406660756375,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.875,0.9877007506341976,0.01420863008303237,False,0.5212694844233794,False,0.03125,False,False,0.22552498932258375,0.03125,True,-0.11738222819387144,0.12394128731963949,3.188301905716132,False,forward_only_adequate
609,assignment_isolation,plus_one_randomisation,True,ok,25.054888586297796,4.293218745564332,31.67955704187363,16.72477366325173,29.742535724714187,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.0260546189375033,0.012519909940510193,False,0.5244805748934753,False,0.02256944444444442,False,False,0.2354310049881054,0.02256944444444442,True,0.6337036565732357,0.1454626691665,4.717983884852819,False,forward_only_adequate
610,assignment_isolation,plus_one_randomisation,True,ok,25.294728213370707,4.546074036974974,33.045791089355326,17.9515014442424,28.861731975919998,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.003265244232664,0.004581315809784679,False,0.5356235863551424,False,0.02430555555555558,False,False,0.24413699516029672,0.02430555555555558,True,1.2287390272936125,0.2328848130746543,5.0706703923417304,False,forward_only_adequate
611,assignment_isolation,plus_one_randomisation,True,ok,20.230022459057636,3.4256912490980738,26.610773701468332,15.316799902329006,29.364363996118776,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.0172114074644798,0.02191072800860817,False,0.5260499537087492,False,0.007291666666666585,False,False,0.1858523423023547,0.007291666666666585,True,-0.7583665855106786,0.2115282657324079,2.5144560429064615,False,forward_only_adequate
612,assignment_isolation,plus_one_randomisation,True,ok,18.72468992710617,3.642055600842519,25.041279379170877,12.804351135598758,29.13037856299774,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0066941422318738,0.0053329574855331624,False,0.512599081537148,False,0.03541666666666665,False,False,0.17188467725871048,0.03541666666666665,True,0.24570835328885504,0.08588656799502989,2.828051102505628,False,forward_only_adequate
613,assignment_isolation,plus_one_randomisation,True,ok,14.680620072685125,4.093238251419648,22.789397605942167,7.449530158206031,28.1104815729194,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.08333333333333,0.979254626198852,0.04918044047110176,False,0.5139445632917535,False,0.03125,False,False,0.13333933631938563,0.03125,True,-0.9394241066495066,0.10629583332751022,1.488509849015666,False,forward_only_adequate
614,assignment_isolation,plus_one_randomisation,True,ok,16.810237959064818,2.9723568323259655,21.902289939963886,11.85427842470048,28.03529551692751,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.54166666666667,0.978938098528975,0.042120568146427034,False,0.4957228429277898,False,0.025694444444444353,False,False,0.15650508172343872,0.025694444444444353,True,1.1702090603867645,0.15446597909276083,3.3013286723287663,False,forward_only_adequate
