replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
291,-82.0137567006505,3.0885775594485834,-76.30709418881042,-86.8619160994069,33.00120820462642,0.001,1.0,24,96.33333333333333,1.1451783807863636,0.5041932390388731,True,0.5017730280728279,False,0.018402777777777768,False,False,0.6491274690576635,0.018402777777777768,True,1.7782152342894832,0.24032952767778612,-11.683916975676711,False,diagnostic_failure
292,-82.86565420697285,3.5126059091548396,-76.55638828205753,-88.80918895317284,33.2067656786898,0.001,1.0,24,95.95833333333333,1.1500664445458781,0.5323397616437063,True,0.5007742230136171,False,0.016319444444444442,False,False,0.6515108977460221,0.016319444444444442,True,-0.8520592208102868,0.16304511135355937,-14.49555681574304,False,diagnostic_failure
293,-91.14952794515641,3.0520660190598,-86.35111780673456,-96.68129186500148,35.52380856179781,0.001,1.0,24,94.79166666666667,1.2228117610149218,0.5357046888161032,True,0.5079416211638385,False,0.03819444444444442,False,False,0.6645763958165352,0.03819444444444442,True,-2.188438084285602,0.1940627867019707,-15.550656378202781,False,diagnostic_failure
294,-82.5985793376412,3.5659735119759493,-77.0307900461434,-88.74606177961577,33.104817923820214,0.001,1.0,24,97.04166666666667,1.152989450161485,0.5046322968458411,True,0.5142694895678023,False,0.022222222222222143,False,False,0.6492485620629547,0.022222222222222143,True,-0.16756993634855252,0.18197686519904913,-11.607898900815979,False,diagnostic_failure
295,-85.3108647674312,2.787316548377108,-79.45321332502107,-89.5038040040733,34.152897616888666,0.001,1.0,24,95.45833333333333,1.1797486429425506,0.5331510069431361,True,0.49736375203074207,False,0.014236111111111116,False,False,0.6529169427670818,0.014236111111111116,True,1.1904406979195448,0.12758559224632868,-13.455205585702714,False,diagnostic_failure
296,-82.52165059017679,3.1197873513477696,-77.55323947375888,-88.21387972672272,33.85796732434734,0.001,1.0,24,94.79166666666667,1.1654696476659416,0.5388310778752762,True,0.4974473164310136,False,0.02951388888888895,False,False,0.6446233008402932,0.02951388888888895,True,0.8441483586420299,0.342746124977357,-11.176577419265367,False,diagnostic_failure
297,-81.78172035543031,3.5175046241995997,-76.17994488505461,-87.84840027823718,32.94469264687126,0.001,1.0,24,97.5,1.1501189907227496,0.5050451124385834,True,0.5070108738713596,False,0.03645833333333337,False,False,0.6463099166190549,0.03645833333333337,True,-0.10300532819481736,0.17622401522742717,-12.094076940998509,False,diagnostic_failure
298,-85.26176175098226,3.170482371449567,-79.49858562014036,-90.64988628988489,33.77214168429627,0.001,1.0,24,95.41666666666667,1.1663415019776622,0.5167259188521709,True,0.5347308698636355,False,0.02083333333333337,False,False,0.657127634684901,0.02083333333333337,True,-0.47362354062216416,0.05024333772082906,-11.949805770266972,False,diagnostic_failure
299,-85.98173663182523,2.96907301731089,-81.04448486927947,-91.39296734273229,34.025263098143846,0.001,1.0,24,94.91666666666667,1.1720003397035905,0.5261144580320063,True,0.5100244961072514,False,0.016666666666666607,False,False,0.6585023997381284,0.016666666666666607,True,0.31086147532501385,0.12141519526795967,-11.273408772526597,False,diagnostic_failure
300,-86.12525889742683,2.60164044705997,-81.9504151157134,-90.71201526559467,33.674220586817235,0.001,1.0,24,95.25,1.1619436079009327,0.5276094550065724,True,0.5242017199553358,False,0.030902777777777835,False,False,0.662436909812811,0.030902777777777835,True,-0.9867665811377062,0.13708652081365133,-13.585185185513536,False,diagnostic_failure
301,-82.92935666359755,2.961296620882601,-77.86686176789055,-87.7016847048598,33.59155286024131,0.001,1.0,24,94.91666666666667,1.157061188617866,0.5147943333570995,True,0.5318475297605678,False,0.018402777777777768,False,False,0.6494339472809865,0.018402777777777768,True,0.8359344324351777,0.16141967248506298,-13.654398017722968,False,diagnostic_failure
302,-85.27439029225013,3.757617283125349,-78.93706809967587,-91.3043011911335,34.086070584675255,0.001,1.0,24,96.125,1.1815446060386403,0.512045894921988,True,0.49561754518229656,False,0.03229166666666672,False,False,0.6521562735281671,0.03229166666666672,True,0.34901395424028736,0.096700727728539,-11.952749814465355,False,diagnostic_failure
303,-91.2986980133996,2.526155018523682,-86.92736930160015,-95.61266856010124,34.073131130921716,0.001,1.0,24,96.08333333333333,1.1808400697966794,0.5293239682399856,True,0.5647929265399773,False,0.019444444444444486,False,False,0.6781223046211421,0.019444444444444486,True,0.5445395037256044,0.12539694871819868,-15.099967828672604,False,diagnostic_failure
304,-85.40614084446956,4.0079690592300246,-78.38947681105728,-92.161249683809,33.497718018668145,0.001,1.0,24,96.83333333333333,1.1654205449270025,0.516428651515545,True,0.5053457318325396,False,0.015972222222222165,False,False,0.6580842122146965,0.015972222222222165,True,0.011412312825063829,0.12888248650666168,-13.939646280465958,False,diagnostic_failure
305,-85.73838856290699,3.4445570657091102,-78.66426986779427,-91.01462725137681,34.188785983587586,0.001,1.0,24,95.5,1.181246057197195,0.5266109336828543,True,0.5185671233385454,False,0.030555555555555558,False,False,0.6543691084018111,0.030555555555555558,True,-0.026825441023095187,0.18010467088836804,-12.775774591292075,False,diagnostic_failure
306,-83.7766442223808,2.9296278493341985,-78.6348479958922,-88.7412440289544,33.212212845768654,0.001,1.0,24,96.29166666666667,1.1522512047894347,0.5212869531433487,True,0.4975343757603057,False,0.015277777777777835,False,False,0.6550314426842414,0.015277777777777835,True,0.5413472203905423,0.13216346952185495,-11.49783234590109,False,diagnostic_failure
307,-84.07332784290772,3.132956280692137,-78.7430410459392,-89.70328256946578,33.5511550578318,0.001,1.0,24,95.79166666666667,1.1609843015774983,0.5384475382572265,True,0.5156971840038649,False,0.036111111111111094,False,False,0.6534706269661854,0.036111111111111094,True,-0.4672998992048578,0.10202321802072664,-12.959305280933323,False,diagnostic_failure
308,-83.23604983332429,2.591132468449355,-78.5762227306598,-87.72298047023351,33.4362595624539,0.001,1.0,24,95.54166666666667,1.1554977415371745,0.5555031465305361,True,0.5116588086827537,False,0.011111111111111072,False,False,0.6514124379338837,0.011111111111111072,True,1.7787010483695,0.21528750318469395,-10.734024662176076,False,diagnostic_failure
309,-80.84770872590249,3.0097504822135637,-75.3520477938969,-85.7022758361153,33.021312200541935,0.001,1.0,24,96.5,1.1468668255104106,0.5128406558151046,True,0.5174954117438035,False,0.017708333333333326,False,False,0.6428702304077784,0.017708333333333326,True,-1.1404195736942324,0.09841621779869615,-12.747901732072561,False,diagnostic_failure
310,-81.71001424758472,2.8265215313907515,-76.57787040575091,-86.38274936394114,32.67500928664559,0.001,1.0,24,96.0,1.1318955244451012,0.548085779065114,True,0.4779702700630693,False,0.037847222222222254,False,False,0.6522466195802443,0.037847222222222254,True,0.09515228261686942,0.2457391237480463,-12.659271030368439,False,diagnostic_failure
311,-85.49496032842234,2.573115561260088,-81.50527943490813,-90.47230339751633,33.5800609185627,0.001,1.0,24,95.54166666666667,1.1604672609866613,0.5419354494801891,True,0.5212755480836684,False,0.023263888888888862,False,False,0.6601185205761836,0.023263888888888862,True,-0.6848319256917546,0.1100812070603036,-12.711027412854776,False,diagnostic_failure
312,-83.1193195978292,2.587706771712665,-78.73034541273452,-87.90827694247253,33.20712214964989,0.001,1.0,24,96.29166666666667,1.1520745902180631,0.49543041228406254,True,0.4918720097167638,False,0.038541666666666696,False,False,0.6520239071590824,0.038541666666666696,True,0.6277224858345396,0.11447485886060291,-12.50680375829231,False,diagnostic_failure
313,-80.73920422354001,2.5827711644470805,-76.48599979494603,-86.03240604785387,33.15059701015345,0.001,1.0,24,96.20833333333333,1.1496157527529474,0.5063694209182663,True,0.5229346247097121,False,0.031597222222222276,False,False,0.6413772616405157,0.031597222222222276,True,-0.9592539713460652,0.1827033545874495,-11.216598168015617,False,diagnostic_failure
314,-79.73522738144219,2.16853939338731,-76.04621541714643,-83.42809629678646,33.175211916212355,0.001,1.0,24,94.33333333333333,1.1392034791339671,0.5311360793325822,True,0.5140288564577304,False,0.030902777777777724,False,False,0.640009203628451,0.030902777777777724,True,0.10567800525934097,0.2109800713414525,-11.78204813781767,False,diagnostic_failure
315,-88.90721380056965,3.539284933446722,-82.23409715723426,-94.63586016871481,33.79723011478536,0.001,1.0,24,95.20833333333333,1.1659330054281185,0.5194570727899048,True,0.5261666036459585,False,0.02604166666666663,False,False,0.6730630929797997,0.02604166666666663,True,0.6747694428413171,0.37333916004535106,-13.458183633614583,False,diagnostic_failure
316,-87.86782884688334,2.5792323474457857,-83.18946117080984,-92.11151146193495,33.51283973893894,0.001,1.0,24,95.875,1.1601627699588557,0.5243049657966403,True,0.5093284441742155,False,0.015972222222222165,False,False,0.6705470074639553,0.015972222222222165,True,1.26519116575457,0.3445795334786015,-13.11559250308486,False,diagnostic_failure
317,-80.3287278942657,3.140141643592559,-75.53370892990024,-85.95771057072996,33.133689399468324,0.001,1.0,24,95.5,1.14479174493962,0.5214136967646961,True,0.506180200772446,False,0.02673611111111107,False,False,0.6410202507003533,0.02673611111111107,True,1.0904344167253037,0.1733890659471813,-11.943607963617232,False,diagnostic_failure
318,-85.0414336622763,3.7182033849478593,-78.92822657946496,-91.15668833279094,34.024940516728414,0.001,1.0,24,95.29166666666667,1.1743021136643768,0.5139658439848879,True,0.5109892102229351,False,0.014583333333333393,False,False,0.653487520686225,0.014583333333333393,True,0.526475015397831,0.07535852855908245,-13.353217550044755,False,diagnostic_failure
319,-86.78919338035509,3.4506151331283075,-80.47822617135463,-91.9905726904715,33.93372740015143,0.001,1.0,24,96.83333333333333,1.180589766026731,0.5134551474831502,True,0.5190214255698508,False,0.018750000000000044,False,False,0.6592879871450124,0.018750000000000044,True,-0.07878112735407437,0.09828928801579234,-13.077797236922587,False,diagnostic_failure
320,-89.61578093645967,2.9950416420828163,-84.82899535128077,-95.62994795042849,33.1638432050607,0.001,1.0,24,96.29166666666667,1.1505730878557698,0.5289993720935892,True,0.5083401373876126,False,0.022222222222222254,False,False,0.6807781876733272,0.022222222222222254,True,0.354153083480363,0.11745736076681834,-11.738848293077973,False,diagnostic_failure
321,-86.09938638244485,2.7582238168516184,-81.28420605584012,-90.53413896741321,33.56435514452721,0.001,1.0,24,96.33333333333333,1.164720201703392,0.5108384566814401,True,0.5222191321166709,False,0.028819444444444398,False,False,0.661413013222256,0.028819444444444398,True,-0.15854236402791597,0.11079455714838983,-12.81197495825118,False,diagnostic_failure
322,-86.01652586381954,3.083944125245723,-81.5422847561539,-92.69609869721228,33.77575954296414,0.001,1.0,24,94.91666666666667,1.163406188628714,0.5306534390053415,True,0.5494183059093923,False,0.014583333333333393,False,False,0.6614763353856995,0.014583333333333393,True,-2.511308253688136,0.18044146682120907,-12.29091905266797,False,diagnostic_failure
323,-79.82560127420965,3.3246826573459676,-74.35322086321325,-85.85713169266688,33.519062019740225,0.001,1.0,24,94.95833333333333,1.1548176296946817,0.5014706433798644,True,0.5296792147500303,False,0.043055555555555625,False,False,0.6349768905746322,0.043055555555555625,True,-0.09206806770653547,0.2170854818801044,-11.053135869094351,False,diagnostic_failure
324,-84.27775658286316,3.0976165987031226,-78.56360752748465,-89.46839840636139,33.46971357873983,0.001,1.0,24,95.29166666666667,1.1551395770973303,0.5153462754778695,True,0.5138171664120176,False,0.02013888888888893,False,False,0.6563715536089432,0.02013888888888893,True,1.9065020386735454,0.27376154033125044,-12.323367530664079,False,diagnostic_failure
325,-84.96225542363436,3.555095523666402,-77.54715958732139,-90.65038314847216,33.79209352139482,0.001,1.0,24,96.41666666666667,1.1731300551899646,0.5187935656147996,True,0.5275862895833072,False,0.017708333333333326,False,False,0.6535136502536738,0.017708333333333326,True,-0.25265388728720856,0.135043133914642,-13.237471587400103,False,diagnostic_failure
326,-83.3511094205014,2.7177681754739482,-78.52482895172356,-88.18433330099721,32.70789399199446,0.001,1.0,24,95.45833333333333,1.1298336669238538,0.5161262158093255,True,0.5165015688359457,False,0.029166666666666674,False,False,0.6606376700675111,0.029166666666666674,True,0.48912101933391766,0.19025240170217744,-11.900698596492589,False,diagnostic_failure
327,-89.54732776081057,2.636778507003664,-85.14581135576452,-93.77753656475484,34.399111850092126,0.001,1.0,24,95.25,1.1869562958000914,0.5219337147281095,True,0.5165409156023388,False,0.010763888888888795,False,False,0.6690952274822846,0.010763888888888795,True,-0.4860741264575226,0.075409296395975,-12.492468816518032,False,diagnostic_failure
328,-78.76186249451159,3.0134125877271045,-72.60440142126092,-83.07899273502915,32.68574339243997,0.001,1.0,24,95.75,1.1307920972259802,0.5373223516692773,True,0.5355775372444275,False,0.023263888888888862,False,False,0.6380507175065306,0.023263888888888862,True,0.2404478184757866,0.10878305796768283,-13.431048888211233,False,diagnostic_failure
329,-79.65853921549719,2.311247406403177,-75.63584493849768,-83.34425746332873,33.151230728091406,0.001,1.0,24,96.41666666666667,1.1508817915953686,0.5381032494579467,True,0.5343345621424381,False,0.013541666666666674,False,False,0.6355110309108383,0.013541666666666674,True,-1.0928333547354716,0.1386266149811111,-12.540622446140631,False,diagnostic_failure
330,-81.32734414456672,2.7001032242972087,-76.57027426610881,-85.92676955344331,33.43138061467147,0.001,1.0,24,96.08333333333333,1.158599533067336,0.5186975084989183,True,0.5142729094027788,False,0.048263888888888884,False,False,0.6411666785664889,0.048263888888888884,True,0.9967298092957904,0.31447594068708207,-13.103267671561914,False,diagnostic_failure
331,-87.5417992012362,3.4932459175014157,-82.02260520499448,-93.75485590692104,33.849195755208534,0.001,1.0,24,97.25,1.1801797701035746,0.4976232785007448,True,0.5034097849809839,False,0.015277777777777835,False,False,0.6627187437773252,0.015277777777777835,True,-0.13911451042257145,0.18852951845061044,-14.351923832334073,False,diagnostic_failure
332,-87.97486518963296,2.555019257664644,-83.88498836843893,-92.40369890990233,33.97954333499591,0.001,1.0,24,95.66666666666667,1.1750405805548205,0.5256537992629192,True,0.5209849138362317,False,0.017013888888888884,False,False,0.6662366112979357,0.017013888888888884,True,-0.11251888589938734,0.13395656616627472,-12.94689396696991,False,diagnostic_failure
333,-85.95837249839882,2.9138482803601296,-81.75239569373292,-92.20107827224297,33.8844587520906,0.001,1.0,24,96.66666666666667,1.1778606985183944,0.5174739786841321,True,0.4980659592936066,False,0.03645833333333337,False,False,0.6564745916366005,0.03645833333333337,True,0.36449971662155717,0.18904188440192224,-11.642409032822993,False,diagnostic_failure
334,-84.61325572818859,3.6962821015892526,-77.20453762932723,-90.24846069508422,33.72868138849741,0.001,1.0,24,97.08333333333333,1.1749698132917115,0.5164670934296756,True,0.5252774870030867,False,0.02777777777777779,False,False,0.6512946715163079,0.02777777777777779,True,0.718167695093087,0.1285580066453738,-10.707896853117996,False,diagnostic_failure
335,-82.02855921339643,3.8989028796416507,-75.64242817056618,-89.40278114089558,32.56021411521726,0.001,1.0,24,97.33333333333333,1.1357246633442304,0.5332183327753022,True,0.5001447254435898,False,0.033333333333333326,False,False,0.6524472084234862,0.033333333333333326,True,-0.2899966784750568,0.15382118559282829,-11.605157372970611,False,diagnostic_failure
336,-80.81903523484537,2.2756781122759375,-76.31090455062773,-84.12208253495211,33.40428469199411,0.001,1.0,24,95.58333333333333,1.1546444404213112,0.5244202520311544,True,0.4834848891523491,False,0.021180555555555647,False,False,0.6400244091890237,0.021180555555555647,True,1.6793230659328748,0.1433168799400691,-11.587623570909829,False,diagnostic_failure
337,-83.90274166300104,3.4203836183597787,-78.42113451497572,-90.11772219527325,33.642919526815675,0.001,1.0,24,95.58333333333333,1.1628930345121051,0.5243379101809993,True,0.48430270354961835,False,0.010069444444444353,False,False,0.6520374064391057,0.010069444444444353,True,-1.7099862189213173,0.18055062032357766,-12.935170326661002,False,diagnostic_failure
338,-81.999723247002,3.2028728772124087,-77.13572402079103,-87.88127327739099,32.57169443340155,0.001,1.0,24,96.0,1.128316592945197,0.482506651143099,True,0.516497871765603,False,0.020486111111111205,False,False,0.6548577692670818,0.020486111111111205,True,0.4096128996219697,0.14916680734666676,-10.857057747387097,False,diagnostic_failure
339,-88.7530446598433,2.697087810631113,-84.22435858462138,-93.35841977314948,33.84644780181845,0.001,1.0,24,96.83333333333333,1.1775532177760846,0.49800577998930895,True,0.5100606808722039,False,0.015972222222222165,False,False,0.6687382297838879,0.015972222222222165,True,0.6076862715085286,0.2024885940620613,-13.674781938511558,False,diagnostic_failure
340,-81.42367639199658,2.418215312894222,-76.94296047498672,-85.22886075522429,33.660241203310484,0.001,1.0,24,94.625,1.1576444032926274,0.4951933610961157,True,0.5084840911539279,False,0.014236111111111116,False,False,0.641970020607368,0.014236111111111116,True,0.6561011011166129,0.1958263216565611,-12.808729641350547,False,diagnostic_failure
341,-84.69192944205791,2.8962217184983317,-80.49932733197427,-90.37830989642558,32.927094541642504,0.001,1.0,24,96.91666666666667,1.1460607824612243,0.49845272561815435,True,0.529248969219283,False,0.025694444444444464,False,False,0.6612864131145186,0.025694444444444464,True,-1.1289080632249335,0.1858916652646094,-14.119377074146218,False,diagnostic_failure
342,-85.7554346748963,2.2442034061416107,-82.09529938731335,-90.13461579706767,33.5285437878662,0.001,1.0,24,97.16666666666667,1.1684990139560667,0.5224675723393448,True,0.5247958525498868,False,0.014930555555555558,False,False,0.6586394623990803,0.014930555555555558,True,-0.14615628028165834,0.10130040696623634,-12.255433440523737,False,diagnostic_failure
343,-87.34600426884727,3.220660522058174,-82.37911933741498,-93.51494659765476,33.98399352213282,0.001,1.0,24,96.33333333333333,1.179282116976386,0.5070806957363503,True,0.5002359437212531,False,0.023611111111111027,False,False,0.6621563060188186,0.023611111111111027,True,-0.37664318882546827,0.17048257901430947,-13.841834558613446,False,diagnostic_failure
344,-89.43530704246007,3.4505356752849585,-83.50546929112957,-95.34174054372599,33.84916652120029,0.001,1.0,24,95.79166666666667,1.171296513781954,0.5084385412800781,True,0.5117836447942512,False,0.028124999999999956,False,False,0.6735539575684641,0.028124999999999956,True,-1.154549967120771,0.23962451315374397,-14.433963924820041,False,diagnostic_failure
345,-85.14256269003351,3.204825066788573,-78.86076344272217,-90.29279438004443,34.656819595907244,0.001,1.0,24,94.33333333333333,1.190080399760213,0.5011454407596514,True,0.5083952623637241,False,0.010763888888888906,False,False,0.6487258031109335,0.010763888888888906,True,0.20489650217506328,0.16421011347922967,-14.88122274596135,False,diagnostic_failure
346,-89.26261308662374,2.828837398403176,-84.5675477208066,-94.236409410288,33.947447054588416,0.001,1.0,24,95.54166666666667,1.1731634733024217,0.5070054815159506,True,0.5113191930822691,False,0.025347222222222188,False,False,0.6722536831150624,0.025347222222222188,True,0.18452014173397718,0.18973463878774258,-12.83852261836937,False,diagnostic_failure
347,-85.74469706464622,2.935396568729199,-81.08979638277376,-92.04675843040114,33.819445991953785,0.001,1.0,24,96.58333333333333,1.175093950423001,0.5092491852642262,True,0.5134966509841276,False,0.027083333333333348,False,False,0.6564215644426556,0.027083333333333348,True,-1.0981064861864716,0.16743435334698917,-14.493772364953742,False,diagnostic_failure
348,-83.85901555228891,2.6641333714073228,-79.03422209262276,-87.92432712540916,33.58252014878836,0.001,1.0,24,94.66666666666667,1.1552256765643103,0.5265182972112763,True,0.5042585854568471,False,0.014583333333333282,False,False,0.6544120382354781,0.014583333333333282,True,0.5713438319565435,0.12806593365105973,-13.22311220206058,False,diagnostic_failure
349,-87.876045437009,2.805902883859782,-82.78053515895856,-92.52688550853168,33.54779660394077,0.001,1.0,24,95.45833333333333,1.1588465482835182,0.5283952479047287,True,0.5148795144357977,False,0.021180555555555536,False,False,0.6710032209333765,0.021180555555555536,True,1.4466981346921064,0.20408898054617086,-12.220071912742105,False,diagnostic_failure
350,-83.44476982844272,2.289855449100156,-79.3257881450009,-87.08524990390326,33.319205887173986,0.001,1.0,24,96.83333333333333,1.1592099217004872,0.5179119372731217,True,0.4902447429609888,False,0.018750000000000044,False,False,0.6511371952608915,0.018750000000000044,True,0.5103504690754437,0.150388058277674,-11.718781462837354,False,diagnostic_failure
351,-80.63342246905053,2.783250324752799,-76.25916240918095,-85.72226631671575,34.17702946988924,0.001,1.0,24,95.08333333333333,1.1782610424561495,0.535958946051834,True,0.4981416172128547,False,0.02499999999999991,False,False,0.630898587087851,0.02499999999999991,True,-1.6329992004128817,0.26193879564945083,-13.88117571486198,False,diagnostic_failure
352,-86.4998615368574,2.57548678744847,-82.54375760681577,-91.3218432102239,34.05070182334218,0.001,1.0,24,94.95833333333333,1.1731339840570258,0.5307417862077918,True,0.5272991736979633,False,0.019444444444444375,False,False,0.6604359318207345,0.019444444444444375,True,0.3010403361869185,0.12822529786696246,-11.27833504732989,False,diagnostic_failure
353,-82.70183580843793,2.62810086773458,-78.02504696392367,-87.3224931331539,33.589130858787655,0.001,1.0,24,96.29166666666667,1.1653278473071982,0.5002095531995651,True,0.5129837333521182,False,0.022916666666666696,False,False,0.6455375456706612,0.022916666666666696,True,-0.8306395696951769,0.1224850645361323,-13.5914583584687,False,diagnostic_failure
354,-83.8470608965747,3.945756138621018,-76.58914695077915,-90.1337564872985,33.99929560819825,0.001,1.0,24,95.58333333333333,1.1752114441072115,0.520068129458147,True,0.531828980000969,False,0.017013888888888884,False,False,0.6476375830474881,0.017013888888888884,True,-1.0833274508290693,0.15700596701351305,-13.27498852411856,False,diagnostic_failure
355,-87.05965365883539,1.959155556893976,-83.61076285739445,-90.33078357900098,33.090783668785186,0.001,1.0,24,95.20833333333333,1.1415620961801842,0.5192240174384176,True,0.5250073721979079,False,0.02083333333333337,False,False,0.6731089181801484,0.02083333333333337,True,-0.323462251596686,0.15895103931740914,-14.441231674927796,False,diagnostic_failure
356,-84.98608203284822,2.9306314724760525,-80.24000585637899,-90.83796400866949,33.59558408057616,0.001,1.0,24,95.75,1.1622688376362051,0.5179263179680034,True,0.4911934228581851,False,0.0371527777777777,False,False,0.6572277124495939,0.0371527777777777,True,0.33556127756157794,0.15191942188693566,-12.21670302149499,False,diagnostic_failure
357,-85.80257202375999,4.086790867371696,-78.94218379816651,-93.7401713946193,33.780743133890546,0.001,1.0,24,96.08333333333333,1.1707070573213842,0.4964700357425434,True,0.5284617638029656,False,0.022222222222222143,False,False,0.6581246661929033,0.022222222222222143,True,1.410111066037044,0.1561863679050101,-10.452668793350531,False,diagnostic_failure
358,-82.63449414289032,3.161818039381485,-77.48085744189386,-87.82813208043207,32.4751873790766,0.001,1.0,24,97.54166666666667,1.1339705038261545,0.48713022042188214,True,0.49825667829287895,False,0.015972222222222276,False,False,0.6559093226828077,0.015972222222222276,True,-0.5510262045763799,0.1639640266895639,-13.227567105616632,False,diagnostic_failure
359,-81.12090428723018,2.8560493910974514,-75.70290783285435,-85.71385987638727,33.63357492719449,0.001,1.0,24,95.41666666666667,1.1615560145450596,0.5165485415389174,True,0.5103673286650665,False,0.015625,False,False,0.6391249065241493,0.015625,True,-0.4740536126500234,0.12936309963506032,-12.57021435970032,False,diagnostic_failure
360,-83.18339607784031,3.370670691135621,-77.01320446092132,-88.63219155261702,33.13278101779822,0.001,1.0,24,96.79166666666667,1.152475975082231,0.5120311202236973,True,0.5063150746786091,False,0.011111111111111183,False,False,0.6521888957518889,0.011111111111111183,True,-0.12412363706013883,0.16510493529691458,-14.13347346866852,False,diagnostic_failure
361,-84.5041764824246,2.8872629108994383,-79.75510239537816,-89.65906592720027,34.06015500949117,0.001,1.0,24,95.70833333333333,1.1780846663839597,0.501066864631566,True,0.524688389692486,False,0.014583333333333282,False,False,0.6497504283718023,0.014583333333333282,True,-0.1601803479269514,0.22411599604753923,-12.939863471358768,False,diagnostic_failure
362,-79.03281192788053,3.182683598244041,-73.30573816743245,-84.31199901378683,33.31433426029471,0.001,1.0,24,95.375,1.150279608453059,0.5207619406594026,True,0.5126369465782662,False,0.033333333333333326,False,False,0.6325226022877736,0.033333333333333326,True,1.207843101869239,0.11090465645406795,-11.510353904189147,False,diagnostic_failure
363,-85.01449642971298,2.8690949219529704,-80.36186165841148,-89.89429933387628,33.168140390900156,0.001,1.0,24,96.54166666666667,1.1522150020917368,0.507631238054697,True,0.5246727885242497,False,0.01666666666666672,False,False,0.6606927698127342,0.01666666666666672,True,-0.9483462506044871,0.1956084371568194,-12.602578624457815,False,diagnostic_failure
364,-86.40912261305913,1.8646877928193768,-83.19832046072563,-89.45669482709135,33.837965048018496,0.001,1.0,24,95.83333333333333,1.1711635330852426,0.5183331788772985,True,0.5013603993844405,False,0.03819444444444453,False,False,0.6606774463844094,0.03819444444444453,True,-0.4908246009074535,0.08090636466541286,-13.236178285068108,False,diagnostic_failure
365,-82.18267280472502,2.599874383223981,-76.82081985579146,-85.98412030175038,33.335635595396866,0.001,1.0,24,97.33333333333333,1.1627719455399355,0.48873653616539603,True,0.5195976507015431,False,0.015277777777777724,False,False,0.643907883264125,0.015277777777777724,True,-0.22020909398051375,0.19886353443734825,-12.43248537202865,False,diagnostic_failure
366,-82.22722107972012,3.1220147645410252,-76.6173756252887,-87.53918796431246,33.94757003745659,0.001,1.0,24,94.58333333333333,1.1672691489708218,0.5171506569910812,True,0.5489353260062625,False,0.015625,False,False,0.6425853083890352,0.015625,True,0.835393130301073,0.12545277799401758,-11.837123340890642,False,diagnostic_failure
367,-86.36294046427031,3.8584005444982252,-80.33127602591892,-93.624264240455,33.7146143043714,0.001,1.0,24,94.45833333333333,1.158492806432887,0.5116950136861484,True,0.5252496040587109,False,0.018402777777777768,False,False,0.6646105868113895,0.018402777777777768,True,1.2386910340854411,0.13113499873469828,-11.91969308373715,False,diagnostic_failure
368,-85.34029159445531,2.623138802659348,-80.87027729587261,-90.33970310328418,33.46217624313702,0.001,1.0,24,96.20833333333333,1.1604208792596855,0.49438585463479756,True,0.5238438974067514,False,0.012500000000000067,False,False,0.6594398908998929,0.012500000000000067,True,-1.086624720894269,0.2637346336395043,-12.666032725800132,False,diagnostic_failure
369,-82.6986906448562,2.440576699504134,-78.58612484545888,-86.87152033881571,33.53814186048511,0.001,1.0,24,94.83333333333333,1.1547142142190239,0.5206001014277336,True,0.5267077035051297,False,0.035069444444444375,False,False,0.6491370330194308,0.035069444444444375,True,0.99907944423597,0.25021386162633896,-11.688139126656942,False,diagnostic_failure
370,-84.08129583907639,2.503841259539305,-79.89720475724266,-88.2474284397571,33.139655181123814,0.001,1.0,24,96.91666666666667,1.153459170208322,0.5273407042564677,True,0.5118718246757066,False,0.023958333333333304,False,False,0.6560319111329398,0.023958333333333304,True,-0.4355011603642198,0.16920375498494278,-12.020204247341491,False,diagnostic_failure
371,-86.14690456795144,2.9943939207895873,-81.19991307977855,-90.94266071664181,33.654391382958785,0.001,1.0,24,96.875,1.1711232562173233,0.5304190988603631,True,0.48501333497538396,False,0.03298611111111105,False,False,0.6595268655256468,0.03298611111111105,True,-0.5738957318686948,0.25661051018112907,-14.465875729856345,False,diagnostic_failure
372,-89.10937138110931,2.6631422216403604,-83.93730985793728,-93.2945145577241,34.38326299779013,0.001,1.0,24,94.58333333333333,1.1822502197944469,0.4841467773757008,True,0.524066601058956,False,0.02256944444444442,False,False,0.6687479165300664,0.02256944444444442,True,-0.6104737388280479,0.19167801189643469,-13.672306623182077,False,diagnostic_failure
373,-87.43317120558284,2.5940737537083307,-83.38194320190645,-92.19356702733303,34.128057346157576,0.001,1.0,24,95.66666666666667,1.1801763173178335,0.5207600068739315,True,0.5252837130808514,False,0.020486111111111094,False,False,0.6622474853759347,0.020486111111111094,True,0.34591130015822313,0.1731780667679579,-10.444861827601951,False,diagnostic_failure
374,-89.77009201828042,2.913954424794299,-85.15085001237884,-94.62155666575237,34.310876780166524,0.001,1.0,24,95.91666666666667,1.1880476550761931,0.4919179098951639,True,0.5347855864013078,False,0.019791666666666763,False,False,0.669679012547496,0.019791666666666763,True,1.6341636939345785,0.2696615636655519,-13.486436647216578,False,diagnostic_failure
