replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
10,-9.555547870658101,3.9097083595800006,-2.3250878807939834,-15.84302008478199,42.70256944674941,0.031,0.968,24,47.333333333333336,1.0387058055266274,0.011635941502123662,False,0.5352301484566342,False,0.03541666666666665,False,False,0.0746620055859463,0.03541666666666665,False,1.1215415170773546,0.2481930647483344,-0.9874830661595333,False,forward_only_adequate
11,3.4540199928739277,3.886797886873176,9.751078632713657,-2.784048118597732,39.2035071461498,0.817,0.194,24,48.791666666666664,0.9681725248894807,0.02013287732896958,False,0.5001453172910081,False,0.018055555555555602,False,False,0.024480076237520177,0.018055555555555602,False,0.09251993351463582,0.1709824811726482,0.32394861124280194,False,forward_only_adequate
12,3.2962150243696833,3.8356903978982326,9.084987992083947,-4.34070314282533,40.43209159779825,0.806,0.199,24,48.208333333333336,0.9925268714444496,0.05312692418979762,False,0.5017962189731766,False,0.053472222222222254,False,False,0.02252568573820346,0.053472222222222254,False,0.24056283288506033,0.2402846987857429,0.9437496278409293,False,forward_only_adequate
13,0.5040659824816309,3.8648349372815356,5.896438955872806,-8.629769897412244,40.52479441181863,0.435,0.597,24,47.916666666666664,0.9917886321455922,0.022722700755228312,False,0.5093884870216011,False,0.04513888888888895,False,False,0.0026877298907539426,0.04513888888888895,False,-0.4183185796159109,0.20784638694937108,0.47754202817679997,False,forward_only_adequate
14,-1.874414738294065,3.9614246823645836,5.515654570475263,-7.904552288732335,41.24453549244222,0.358,0.633,24,47.958333333333336,1.0098420812736773,0.03594480558861775,False,0.5045073695464585,False,0.014583333333333393,False,False,0.011528920381679787,0.014583333333333393,False,-1.1674015894387002,0.23629713143521378,-0.8832399807507447,False,forward_only_adequate
15,5.8861432957801325,3.8139005011234626,12.613564509920774,-0.6379861675114276,42.06796264645427,0.918,0.078,24,48.375,1.0344677958628379,0.007235970428007077,False,0.5161274278104621,False,0.014583333333333393,False,False,0.04228064118878461,0.014583333333333393,False,1.3823113488385241,0.22903988298276207,1.5480719363747162,False,forward_only_adequate
16,3.1809431715802003,3.834220963854017,9.336897525999138,-3.4513686633978646,40.01509386633444,0.726,0.261,24,48.541666666666664,0.9856805532215269,0.043378245299613115,False,0.5053224236740718,False,0.03125,False,False,0.02178855309352077,0.03125,False,0.5859685646367653,0.18012678449450117,-0.1749924195935453,False,forward_only_adequate
17,2.431160439970443,3.5517927766426562,8.718282595101332,-3.099840383636519,40.302533191142125,0.763,0.232,24,47.666666666666664,0.9837726447459483,0.015161853523795359,False,0.5341541275658502,False,0.03888888888888897,False,False,0.016007078754822147,0.03888888888888897,False,-0.6496172186427365,0.22687866676518836,-1.0627080424770805,False,forward_only_adequate
18,-1.1003687185667077,4.012212125163092,5.600874833663711,-7.809725958757353,41.315252175292336,0.355,0.666,24,47.708333333333336,1.0089334873762992,0.006092332171885198,False,0.4996907072051086,False,0.04166666666666663,False,False,0.006307435963259157,0.04166666666666663,False,0.4475194131202954,0.20781081523980924,-0.39652061064552513,False,forward_only_adequate
19,1.0157058189178154,4.331118035377341,9.165479472833193,-5.567010606894842,39.56798730930608,0.587,0.422,24,49.5,0.984241257108843,0.0455019405901892,False,0.5062113443036571,False,0.036111111111111205,False,False,0.005926776278156698,0.036111111111111205,False,1.072064795626445,0.2076836569743543,-0.4623805575356291,False,forward_only_adequate
